session_ts,headline_count,sent_compound_mean
2020-08-13 00:00:00+00:00,5,-0.08818
2020-08-14 00:00:00+00:00,5,-0.08086
2020-08-17 00:00:00+00:00,8,-0.043399999999999994
2020-08-18 00:00:00+00:00,2,0.125
2020-08-19 00:00:00+00:00,7,-0.27627142857142856
2020-08-20 00:00:00+00:00,3,0.24503333333333333
2020-08-21 00:00:00+00:00,7,0.021885714285714293
2020-08-24 00:00:00+00:00,5,0.07908
2020-08-25 00:00:00+00:00,1,0.0
2020-08-26 00:00:00+00:00,7,0.16634285714285713
2020-08-27 00:00:00+00:00,3,-0.25723333333333337
2020-08-28 00:00:00+00:00,2,-0.13945
2020-08-31 00:00:00+00:00,1,0.3182
2020-09-01 00:00:00+00:00,3,0.12726666666666667
2020-09-02 00:00:00+00:00,5,-0.13113999999999998
2020-09-03 00:00:00+00:00,4,-0.092625
2020-09-04 00:00:00+00:00,7,0.08434285714285715
2020-09-07 00:00:00+00:00,3,-0.3080333333333333
2020-09-08 00:00:00+00:00,18,-0.29251666666666665
2020-09-09 00:00:00+00:00,2,-0.41415
2020-09-10 00:00:00+00:00,3,0.4425666666666667
2020-09-11 00:00:00+00:00,1,0.4215
2020-09-14 00:00:00+00:00,2,0.54675
2020-09-15 00:00:00+00:00,9,0.07801111111111111
2020-09-16 00:00:00+00:00,3,-0.13396666666666665
2020-09-17 00:00:00+00:00,8,0.03707500000000001
2020-09-18 00:00:00+00:00,11,-0.1531818181818182
2020-09-21 00:00:00+00:00,3,-0.1589
2020-09-23 00:00:00+00:00,4,0.142975
2020-09-24 00:00:00+00:00,6,0.09358333333333334
2020-09-25 00:00:00+00:00,2,0.0
2020-09-28 00:00:00+00:00,3,-0.12726666666666667
2020-09-30 00:00:00+00:00,9,0.03535555555555556
2020-10-05 00:00:00+00:00,1,-0.3818
2020-10-06 00:00:00+00:00,1,0.0
2020-10-07 00:00:00+00:00,3,-0.12726666666666667
2020-10-08 00:00:00+00:00,2,0.0
2020-10-09 00:00:00+00:00,1,0.4215
2020-10-12 00:00:00+00:00,3,0.32020000000000004
2020-10-14 00:00:00+00:00,2,-0.0386
2020-10-16 00:00:00+00:00,3,0.21230000000000002
2020-10-20 00:00:00+00:00,4,0.23265000000000002
2020-10-21 00:00:00+00:00,1,0.128
2020-10-22 00:00:00+00:00,2,0.10115
2020-10-23 00:00:00+00:00,3,0.12040000000000001
2020-10-27 00:00:00+00:00,1,0.0
2020-10-29 00:00:00+00:00,1,0.0
2020-10-30 00:00:00+00:00,11,-0.06397272727272728
2020-11-03 00:00:00+00:00,3,-0.1858
2020-11-04 00:00:00+00:00,2,0.0
2020-11-05 00:00:00+00:00,1,0.5542
2020-11-06 00:00:00+00:00,3,0.0
2020-11-09 00:00:00+00:00,2,0.10115
2020-11-10 00:00:00+00:00,2,0.0
2020-11-11 00:00:00+00:00,2,0.0
2020-11-12 00:00:00+00:00,4,0.01050000000000001
2020-11-13 00:00:00+00:00,7,0.1609142857142857
2020-11-16 00:00:00+00:00,1,0.0
2020-11-17 00:00:00+00:00,5,0.08634
2020-11-18 00:00:00+00:00,4,-0.069375
2020-11-19 00:00:00+00:00,1,0.3182
2020-11-20 00:00:00+00:00,3,0.4783666666666666
2020-11-24 00:00:00+00:00,1,0.2023
2020-11-25 00:00:00+00:00,2,0.0129
2020-11-27 00:00:00+00:00,1,-0.128
2020-11-30 00:00:00+00:00,1,0.0
2020-12-01 00:00:00+00:00,1,0.296
2020-12-02 00:00:00+00:00,2,0.365
2020-12-03 00:00:00+00:00,3,0.28686666666666666
2020-12-04 00:00:00+00:00,3,0.29669999999999996
2020-12-07 00:00:00+00:00,3,-0.17556666666666665
2020-12-08 00:00:00+00:00,2,0.0
2020-12-09 00:00:00+00:00,1,-0.7269
2020-12-10 00:00:00+00:00,2,0.57295
2020-12-11 00:00:00+00:00,3,0.22646666666666668
2020-12-14 00:00:00+00:00,3,0.0
2020-12-16 00:00:00+00:00,2,0.1366
2020-12-17 00:00:00+00:00,3,0.011933333333333332
2020-12-18 00:00:00+00:00,6,0.15293333333333334
2020-12-21 00:00:00+00:00,2,0.3404
2020-12-22 00:00:00+00:00,3,0.14049999999999999
2020-12-23 00:00:00+00:00,6,0.21824999999999997
2020-12-24 00:00:00+00:00,1,0.0
2020-12-28 00:00:00+00:00,6,0.2079
2020-12-29 00:00:00+00:00,2,-0.37895
2020-12-31 00:00:00+00:00,10,-0.06356999999999999
2021-01-04 00:00:00+00:00,1,0.4939
2021-01-05 00:00:00+00:00,4,0.1101
2021-01-06 00:00:00+00:00,2,-0.2787
2021-01-07 00:00:00+00:00,4,-0.01100000000000001
2021-01-08 00:00:00+00:00,2,-0.178
2021-01-11 00:00:00+00:00,5,-0.10633999999999999
2021-01-12 00:00:00+00:00,1,0.2732
2021-01-13 00:00:00+00:00,8,-0.2682375
2021-01-14 00:00:00+00:00,2,-0.5784
2021-01-15 00:00:00+00:00,5,0.08418
2021-01-18 00:00:00+00:00,6,-0.04773333333333333
2021-01-19 00:00:00+00:00,7,0.3826
2021-01-20 00:00:00+00:00,6,-0.03363333333333334
2021-01-21 00:00:00+00:00,5,0.24974
2021-01-22 00:00:00+00:00,12,0.21554166666666666
2021-01-25 00:00:00+00:00,5,0.36161999999999994
2021-01-26 00:00:00+00:00,9,0.06760000000000001
2021-01-27 00:00:00+00:00,3,0.39010000000000006
2021-01-28 00:00:00+00:00,5,0.03366
2021-02-01 00:00:00+00:00,4,0.0903
2021-02-02 00:00:00+00:00,4,-0.0129
2021-02-03 00:00:00+00:00,1,0.0
2021-02-04 00:00:00+00:00,2,0.2616
2021-02-05 00:00:00+00:00,4,0.047375
2021-02-08 00:00:00+00:00,6,-0.01661666666666665
2021-02-09 00:00:00+00:00,4,0.0
2021-02-10 00:00:00+00:00,6,-0.027999999999999997
2021-02-11 00:00:00+00:00,7,-0.14342857142857143
2021-02-17 00:00:00+00:00,2,-0.1909
2021-02-18 00:00:00+00:00,3,0.19003333333333336
2021-02-19 00:00:00+00:00,3,-0.10606666666666666
2021-02-22 00:00:00+00:00,1,-0.3182
2021-02-23 00:00:00+00:00,2,0.0
2021-02-24 00:00:00+00:00,2,0.24695
2021-02-25 00:00:00+00:00,2,0.0
2021-02-26 00:00:00+00:00,1,0.4939
2021-03-01 00:00:00+00:00,6,0.10206666666666668
2021-03-02 00:00:00+00:00,3,0.0
2021-03-03 00:00:00+00:00,3,-0.021199999999999997
2021-03-04 00:00:00+00:00,3,0.042666666666666665
2021-03-09 00:00:00+00:00,1,0.4019
2021-03-11 00:00:00+00:00,2,-0.27115
2021-03-12 00:00:00+00:00,7,0.022871428571428567
2021-03-15 00:00:00+00:00,2,-0.148
2021-03-16 00:00:00+00:00,3,-0.0172
2021-03-17 00:00:00+00:00,4,-0.08537499999999999
2021-03-19 00:00:00+00:00,5,-0.08038
2021-03-22 00:00:00+00:00,10,0.18697000000000003
2021-03-23 00:00:00+00:00,8,0.05388750000000001
2021-03-24 00:00:00+00:00,17,0.05268823529411765
2021-03-25 00:00:00+00:00,7,0.029442857142857153
2021-03-26 00:00:00+00:00,7,0.18417142857142857
2021-03-29 00:00:00+00:00,3,0.0
2021-03-30 00:00:00+00:00,6,-0.009333333333333341
2021-03-31 00:00:00+00:00,3,0.30136666666666667
2021-04-01 00:00:00+00:00,31,0.028035483870967732
2021-04-07 00:00:00+00:00,7,0.029428571428571422
2021-04-08 00:00:00+00:00,7,0.031142857142857146
2021-04-09 00:00:00+00:00,1,0.0
2021-04-12 00:00:00+00:00,7,0.09357142857142857
2021-04-13 00:00:00+00:00,6,0.0016333333333333501
2021-04-14 00:00:00+00:00,1,0.1531
2021-04-15 00:00:00+00:00,4,-0.1823
2021-04-16 00:00:00+00:00,1,-0.0516
2021-04-19 00:00:00+00:00,3,-0.3578666666666666
2021-04-20 00:00:00+00:00,5,0.059199999999999996
2021-04-21 00:00:00+00:00,5,0.20846
2021-04-22 00:00:00+00:00,3,-0.047633333333333326
2021-04-23 00:00:00+00:00,4,0.105375
2021-04-26 00:00:00+00:00,3,0.2886
2021-04-27 00:00:00+00:00,5,0.34056
2021-04-28 00:00:00+00:00,2,-0.27775
2021-04-29 00:00:00+00:00,1,0.2023
2021-04-30 00:00:00+00:00,2,0.0
2021-05-03 00:00:00+00:00,1,0.0
2021-05-05 00:00:00+00:00,1,0.0
2021-05-06 00:00:00+00:00,2,-0.127
2021-05-07 00:00:00+00:00,3,-0.10113333333333335
2021-05-10 00:00:00+00:00,2,0.0129
2021-05-11 00:00:00+00:00,1,0.0516
2021-05-12 00:00:00+00:00,2,0.148
2021-05-13 00:00:00+00:00,3,0.16463333333333333
2021-05-14 00:00:00+00:00,2,0.50415
2021-05-17 00:00:00+00:00,6,0.20146666666666668
2021-05-18 00:00:00+00:00,5,0.20834000000000003
2021-05-20 00:00:00+00:00,4,0.2202
2021-05-25 00:00:00+00:00,1,0.3034
2021-05-26 00:00:00+00:00,3,-0.3296333333333333
2021-05-27 00:00:00+00:00,1,0.2023
2021-05-28 00:00:00+00:00,1,0.296
2021-06-01 00:00:00+00:00,8,-0.04294999999999999
2021-06-02 00:00:00+00:00,8,0.320175
2021-06-03 00:00:00+00:00,8,0.08676249999999999
2021-06-04 00:00:00+00:00,9,-0.05583333333333334
2021-06-08 00:00:00+00:00,6,-0.04093333333333333
2021-06-09 00:00:00+00:00,1,0.3182
2021-06-10 00:00:00+00:00,2,-0.7177
2021-06-11 00:00:00+00:00,4,-0.31889999999999996
2021-06-15 00:00:00+00:00,4,0.305775
2021-06-16 00:00:00+00:00,5,-0.00411999999999999
2021-06-17 00:00:00+00:00,2,-0.246
2021-06-18 00:00:00+00:00,1,0.6597
2021-06-21 00:00:00+00:00,5,0.27336
2021-06-22 00:00:00+00:00,7,-0.02587142857142857
2021-06-23 00:00:00+00:00,4,0.0
2021-06-24 00:00:00+00:00,3,-0.25453333333333333
2021-06-25 00:00:00+00:00,6,0.04118333333333332
2021-06-28 00:00:00+00:00,2,-0.1806
2021-06-29 00:00:00+00:00,7,-0.017457142857142862
2021-06-30 00:00:00+00:00,7,0.09402857142857143
2021-07-02 00:00:00+00:00,2,0.0
2021-07-06 00:00:00+00:00,3,0.0
2021-07-07 00:00:00+00:00,5,-0.09534000000000001
2021-07-08 00:00:00+00:00,3,0.04086666666666668
2021-07-09 00:00:00+00:00,7,0.009428571428571437
2021-07-12 00:00:00+00:00,4,-0.06645
2021-07-13 00:00:00+00:00,4,-0.00687500000000002
2021-07-14 00:00:00+00:00,3,0.09866666666666667
2021-07-15 00:00:00+00:00,4,-0.051799999999999985
2021-07-16 00:00:00+00:00,2,0.2348
2021-07-19 00:00:00+00:00,13,0.07533076923076923
2021-07-20 00:00:00+00:00,9,0.0865888888888889
2021-07-21 00:00:00+00:00,3,0.0
2021-07-22 00:00:00+00:00,4,0.1907
2021-07-23 00:00:00+00:00,12,-0.07575
2021-07-26 00:00:00+00:00,3,0.08533333333333333
2021-07-27 00:00:00+00:00,8,0.2578125
2021-07-28 00:00:00+00:00,3,-0.34226666666666666
2021-07-29 00:00:00+00:00,3,-0.40809999999999996
2021-07-30 00:00:00+00:00,3,0.19666666666666668
2021-08-02 00:00:00+00:00,5,-0.15248
2021-08-03 00:00:00+00:00,15,-0.06140666666666667
2021-08-04 00:00:00+00:00,6,0.16381666666666667
2021-08-05 00:00:00+00:00,1,0.0
2021-08-06 00:00:00+00:00,3,-0.15086666666666668
2021-08-09 00:00:00+00:00,5,0.10655999999999999
2021-08-10 00:00:00+00:00,3,0.0
2021-08-11 00:00:00+00:00,3,-0.0507
2021-08-12 00:00:00+00:00,3,0.48993333333333333
2021-08-13 00:00:00+00:00,3,0.17556666666666665
2021-08-16 00:00:00+00:00,2,-0.17
2021-08-17 00:00:00+00:00,3,0.0821
2021-08-18 00:00:00+00:00,9,0.08817777777777777
2021-08-19 00:00:00+00:00,7,0.05814285714285715
2021-08-20 00:00:00+00:00,6,0.20395
2021-08-23 00:00:00+00:00,4,0.2331
2021-08-24 00:00:00+00:00,3,0.10606666666666666
2021-08-26 00:00:00+00:00,4,0.0
2021-08-27 00:00:00+00:00,1,0.0
2021-08-30 00:00:00+00:00,5,-0.08418
2021-08-31 00:00:00+00:00,9,0.04744444444444444
2021-09-01 00:00:00+00:00,6,0.08236666666666666
2021-09-02 00:00:00+00:00,6,0.04733333333333334
2021-09-03 00:00:00+00:00,4,0.1951
2021-09-06 00:00:00+00:00,1,-0.5574
2021-09-07 00:00:00+00:00,4,0.13035000000000002
2021-09-08 00:00:00+00:00,3,0.10606666666666666
2021-09-09 00:00:00+00:00,4,0.159225
2021-09-10 00:00:00+00:00,12,0.13026666666666667
2021-09-13 00:00:00+00:00,2,-0.1806
2021-09-14 00:00:00+00:00,3,0.1953
2021-09-15 00:00:00+00:00,1,0.0
2021-09-16 00:00:00+00:00,1,0.0
2021-09-17 00:00:00+00:00,5,0.0
2021-09-20 00:00:00+00:00,1,0.0
2021-09-21 00:00:00+00:00,1,0.0
2021-09-23 00:00:00+00:00,2,0.1366
2021-09-24 00:00:00+00:00,5,0.065
2021-09-27 00:00:00+00:00,1,-0.1027
2021-09-28 00:00:00+00:00,3,-0.16466666666666668
2021-09-30 00:00:00+00:00,4,-0.025675
2021-10-04 00:00:00+00:00,3,0.16463333333333333
2021-10-05 00:00:00+00:00,1,0.0
2021-10-06 00:00:00+00:00,1,0.0
2021-10-08 00:00:00+00:00,4,-0.025825
2021-10-12 00:00:00+00:00,2,0.20095
2021-10-15 00:00:00+00:00,4,0.20165
2021-10-18 00:00:00+00:00,2,0.2202
2021-10-19 00:00:00+00:00,4,-0.178225
2021-10-20 00:00:00+00:00,2,0.32735
2021-10-21 00:00:00+00:00,8,0.017824999999999994
2021-10-22 00:00:00+00:00,6,0.07223333333333334
2021-10-25 00:00:00+00:00,3,-0.3326
2021-10-26 00:00:00+00:00,1,0.0
2021-10-28 00:00:00+00:00,2,0.66385
2021-10-29 00:00:00+00:00,4,0.27895000000000003
2021-11-01 00:00:00+00:00,7,0.41409999999999997
2021-11-02 00:00:00+00:00,6,0.17658333333333334
2021-11-03 00:00:00+00:00,5,0.07125999999999999
2021-11-04 00:00:00+00:00,2,0.3141
2021-11-05 00:00:00+00:00,4,0.0797
2021-11-08 00:00:00+00:00,4,0.0
2021-11-09 00:00:00+00:00,2,0.0
2021-11-10 00:00:00+00:00,7,0.13067142857142858
2021-11-11 00:00:00+00:00,2,0.20095
2021-11-12 00:00:00+00:00,1,0.0
2021-11-15 00:00:00+00:00,1,0.0
2021-11-16 00:00:00+00:00,2,0.0
2021-11-17 00:00:00+00:00,1,0.296
2021-11-18 00:00:00+00:00,4,0.1101
2021-11-19 00:00:00+00:00,2,0.0
2021-11-22 00:00:00+00:00,1,-0.5688
2021-11-24 00:00:00+00:00,4,-0.04827500000000001
2021-11-25 00:00:00+00:00,5,-0.03804
2021-11-26 00:00:00+00:00,5,-0.02054
2021-11-29 00:00:00+00:00,4,0.19872499999999998
2021-11-30 00:00:00+00:00,3,-0.20473333333333332
2021-12-01 00:00:00+00:00,2,-0.1333
2021-12-02 00:00:00+00:00,2,0.28595
2021-12-03 00:00:00+00:00,1,0.0
2021-12-06 00:00:00+00:00,1,-0.3818
2021-12-07 00:00:00+00:00,7,0.19738571428571428
2021-12-08 00:00:00+00:00,8,0.0
2021-12-09 00:00:00+00:00,1,0.0258
2021-12-10 00:00:00+00:00,4,0.5542
2021-12-13 00:00:00+00:00,3,0.12040000000000001
2021-12-14 00:00:00+00:00,4,0.047549999999999995
2021-12-15 00:00:00+00:00,1,0.0
2021-12-16 00:00:00+00:00,6,0.03591666666666667
2021-12-17 00:00:00+00:00,16,-0.11815625
2021-12-20 00:00:00+00:00,4,0.07955
2021-12-21 00:00:00+00:00,4,-0.21204999999999996
2021-12-22 00:00:00+00:00,3,0.0
2021-12-23 00:00:00+00:00,3,0.0
2021-12-24 00:00:00+00:00,3,0.43196666666666667
2021-12-28 00:00:00+00:00,4,0.21075
2021-12-29 00:00:00+00:00,3,0.6283333333333333
2021-12-30 00:00:00+00:00,3,-0.17556666666666665
2021-12-31 00:00:00+00:00,3,0.0
2022-01-03 00:00:00+00:00,2,0.0
2022-01-04 00:00:00+00:00,4,0.0
2022-01-05 00:00:00+00:00,9,0.09998888888888889
2022-01-06 00:00:00+00:00,8,-0.114275
2022-01-07 00:00:00+00:00,8,0.0832125
2022-01-10 00:00:00+00:00,3,0.034333333333333334
2022-01-11 00:00:00+00:00,4,0.210575
2022-01-12 00:00:00+00:00,8,-0.14533749999999998
2022-01-13 00:00:00+00:00,1,0.4404
2022-01-14 00:00:00+00:00,7,0.015657142857142845
2022-01-17 00:00:00+00:00,5,0.14401999999999998
2022-01-18 00:00:00+00:00,6,0.06363333333333333
2022-01-19 00:00:00+00:00,3,-0.2268
2022-01-20 00:00:00+00:00,2,-0.10025
2022-01-21 00:00:00+00:00,4,0.035100000000000006
2022-01-24 00:00:00+00:00,8,-0.005087500000000009
2022-01-25 00:00:00+00:00,7,0.08815714285714285
2022-01-27 00:00:00+00:00,7,-0.03274285714285715
2022-01-28 00:00:00+00:00,2,0.0
2022-01-31 00:00:00+00:00,1,0.0516
2022-02-04 00:00:00+00:00,2,-0.07715
2022-02-07 00:00:00+00:00,8,-0.0351875
2022-02-08 00:00:00+00:00,1,-0.2263
2022-02-10 00:00:00+00:00,4,0.213775
2022-02-11 00:00:00+00:00,6,0.2372
2022-02-14 00:00:00+00:00,3,-0.3197666666666667
2022-02-15 00:00:00+00:00,4,-0.06412499999999999
2022-02-16 00:00:00+00:00,4,-0.28822499999999995
2022-02-17 00:00:00+00:00,5,0.09363999999999999
2022-02-18 00:00:00+00:00,7,-0.21518571428571429
2022-02-22 00:00:00+00:00,1,0.0
2022-02-23 00:00:00+00:00,6,0.043083333333333335
2022-02-24 00:00:00+00:00,5,-0.11148
2022-02-25 00:00:00+00:00,3,0.013633333333333325
2022-02-28 00:00:00+00:00,2,0.1806
2022-03-01 00:00:00+00:00,3,0.0
2022-03-02 00:00:00+00:00,4,0.205625
2022-03-04 00:00:00+00:00,1,0.0
2022-03-08 00:00:00+00:00,3,0.1468
2022-03-09 00:00:00+00:00,2,0.37929999999999997
2022-03-10 00:00:00+00:00,1,0.4404
2022-03-11 00:00:00+00:00,4,-0.188275
2022-03-14 00:00:00+00:00,11,0.11382727272727272
2022-03-15 00:00:00+00:00,5,0.07937999999999999
2022-03-16 00:00:00+00:00,5,-0.15854000000000001
2022-03-17 00:00:00+00:00,2,0.148
2022-03-18 00:00:00+00:00,3,0.11333333333333334
2022-03-21 00:00:00+00:00,2,0.022499999999999992
2022-03-22 00:00:00+00:00,4,-0.014249999999999985
2022-03-23 00:00:00+00:00,6,0.11648333333333334
2022-03-24 00:00:00+00:00,7,0.23172857142857142
2022-03-25 00:00:00+00:00,3,-0.10606666666666666
2022-03-28 00:00:00+00:00,2,0.2294
2022-03-30 00:00:00+00:00,3,0.23373333333333335
2022-03-31 00:00:00+00:00,1,0.0
2022-04-01 00:00:00+00:00,3,0.0
2022-04-04 00:00:00+00:00,6,-0.02983333333333335
2022-04-06 00:00:00+00:00,2,0.0
2022-04-07 00:00:00+00:00,4,0.022000000000000006
2022-04-08 00:00:00+00:00,8,-0.14597500000000002
2022-04-11 00:00:00+00:00,2,0.0
2022-04-12 00:00:00+00:00,2,0.31875
2022-04-14 00:00:00+00:00,5,-0.18688
2022-04-19 00:00:00+00:00,3,0.09866666666666667
2022-04-20 00:00:00+00:00,1,0.4767
2022-04-21 00:00:00+00:00,5,0.06436
2022-04-22 00:00:00+00:00,2,0.1591
2022-04-25 00:00:00+00:00,1,0.25
2022-04-26 00:00:00+00:00,2,-0.35885
2022-04-27 00:00:00+00:00,4,-0.119175
2022-04-28 00:00:00+00:00,4,0.21965
2022-04-29 00:00:00+00:00,2,0.2294
2022-05-06 00:00:00+00:00,6,0.12508333333333332
2022-05-10 00:00:00+00:00,2,-0.148
2022-05-11 00:00:00+00:00,3,0.0
2022-05-12 00:00:00+00:00,10,-0.06850999999999999
2022-05-13 00:00:00+00:00,6,0.27953333333333336
2022-05-16 00:00:00+00:00,1,0.0
2022-05-17 00:00:00+00:00,4,0.12200000000000001
2022-05-18 00:00:00+00:00,6,0.21695
2022-05-19 00:00:00+00:00,4,-0.20182499999999998
2022-05-20 00:00:00+00:00,4,-0.0686
2022-05-23 00:00:00+00:00,4,0.11482500000000001
2022-05-24 00:00:00+00:00,4,0.0
2022-05-25 00:00:00+00:00,2,0.08895
2022-05-27 00:00:00+00:00,5,-0.022619999999999994
2022-05-30 00:00:00+00:00,1,0.0
2022-05-31 00:00:00+00:00,3,0.24656666666666668
2022-06-01 00:00:00+00:00,3,0.24976666666666666
2022-06-02 00:00:00+00:00,4,0.172125
2022-06-06 00:00:00+00:00,1,0.0
2022-06-07 00:00:00+00:00,3,0.3504333333333333
2022-06-08 00:00:00+00:00,8,0.36064999999999997
2022-06-09 00:00:00+00:00,2,0.3443
2022-06-10 00:00:00+00:00,5,0.15294
2022-06-13 00:00:00+00:00,6,0.07543333333333334
2022-06-14 00:00:00+00:00,4,0.036599999999999994
2022-06-15 00:00:00+00:00,2,0.1901
2022-06-16 00:00:00+00:00,1,0.6166
2022-06-17 00:00:00+00:00,2,0.1909
2022-06-20 00:00:00+00:00,3,0.2159333333333333
2022-06-21 00:00:00+00:00,3,0.09866666666666667
2022-06-22 00:00:00+00:00,1,-0.296
2022-06-23 00:00:00+00:00,2,-0.31245
2022-06-24 00:00:00+00:00,3,-0.03423333333333333
2022-06-27 00:00:00+00:00,22,-0.021613636363636366
2022-06-28 00:00:00+00:00,11,-0.12844545454545456
2022-06-29 00:00:00+00:00,5,0.0843
2022-06-30 00:00:00+00:00,13,0.030776923076923077
2022-07-05 00:00:00+00:00,2,-0.30185
2022-07-06 00:00:00+00:00,2,-0.07945
2022-07-07 00:00:00+00:00,7,0.18967142857142857
2022-07-08 00:00:00+00:00,7,-0.19047142857142857
2022-07-11 00:00:00+00:00,3,0.18543333333333334
2022-07-12 00:00:00+00:00,5,0.16720000000000002
2022-07-13 00:00:00+00:00,7,0.20807142857142855
2022-07-14 00:00:00+00:00,2,-0.019850000000000007
2022-07-15 00:00:00+00:00,1,0.4939
2022-07-19 00:00:00+00:00,2,-0.1591
2022-07-21 00:00:00+00:00,6,0.09531666666666666
2022-07-22 00:00:00+00:00,1,0.0
2022-07-25 00:00:00+00:00,1,0.0
2022-07-26 00:00:00+00:00,4,0.04447499999999999
2022-07-27 00:00:00+00:00,2,0.2553
2022-07-28 00:00:00+00:00,3,0.2732666666666667
2022-07-29 00:00:00+00:00,7,-0.21487142857142857
2022-08-01 00:00:00+00:00,1,-0.5574
2022-08-02 00:00:00+00:00,4,-0.025675
2022-08-03 00:00:00+00:00,1,0.0
2022-08-04 00:00:00+00:00,6,0.10365
2022-08-05 00:00:00+00:00,5,0.15539999999999998
2022-08-08 00:00:00+00:00,4,-0.0683
2022-08-09 00:00:00+00:00,1,0.0
2022-08-10 00:00:00+00:00,2,0.2553
2022-08-11 00:00:00+00:00,1,0.5719
2022-08-12 00:00:00+00:00,3,0.0
2022-08-15 00:00:00+00:00,3,0.13396666666666665
2022-08-16 00:00:00+00:00,14,0.19735714285714284
2022-08-17 00:00:00+00:00,10,-0.20817000000000002
2022-08-18 00:00:00+00:00,6,-0.10206666666666668
2022-08-19 00:00:00+00:00,4,0.17552500000000001
2022-08-22 00:00:00+00:00,3,-0.13396666666666665
2022-08-23 00:00:00+00:00,2,0.0
2022-08-25 00:00:00+00:00,1,0.765
2022-08-26 00:00:00+00:00,5,-0.25194
2022-08-29 00:00:00+00:00,3,-0.028599999999999997
2022-08-30 00:00:00+00:00,3,0.21230000000000002
2022-08-31 00:00:00+00:00,18,0.08346111111111111
2022-09-01 00:00:00+00:00,2,0.05135
2022-09-02 00:00:00+00:00,4,0.1796
2022-09-05 00:00:00+00:00,2,0.29569999999999996
2022-09-06 00:00:00+00:00,7,0.03321428571428571
2022-09-07 00:00:00+00:00,12,0.02628333333333333
2022-09-08 00:00:00+00:00,3,-0.03936666666666666
2022-09-09 00:00:00+00:00,9,0.004177777777777768
2022-09-13 00:00:00+00:00,2,0.1591
2022-09-14 00:00:00+00:00,4,0.28145
2022-09-15 00:00:00+00:00,8,0.0617375
2022-09-16 00:00:00+00:00,5,0.10891999999999999
2022-09-19 00:00:00+00:00,2,0.23835
2022-09-20 00:00:00+00:00,11,0.12058181818181818
2022-09-21 00:00:00+00:00,9,0.07854444444444443
2022-09-22 00:00:00+00:00,2,0.064
2022-09-23 00:00:00+00:00,5,0.03727999999999998
2022-09-27 00:00:00+00:00,1,0.0
2022-09-28 00:00:00+00:00,6,0.08888333333333336
2022-09-29 00:00:00+00:00,2,0.5416
2022-09-30 00:00:00+00:00,7,0.025557142857142858
2022-10-03 00:00:00+00:00,1,0.6369
2022-10-05 00:00:00+00:00,1,0.3182
2022-10-06 00:00:00+00:00,1,-0.5994
2022-10-10 00:00:00+00:00,4,0.004900000000000002
2022-10-11 00:00:00+00:00,7,0.38171428571428573
2022-10-12 00:00:00+00:00,5,0.2287
2022-10-13 00:00:00+00:00,3,0.14256666666666665
2022-10-14 00:00:00+00:00,4,0.079075
2022-10-17 00:00:00+00:00,1,0.0
2022-10-18 00:00:00+00:00,3,0.5469
2022-10-19 00:00:00+00:00,2,0.148
2022-10-20 00:00:00+00:00,2,-0.1909
2022-10-21 00:00:00+00:00,1,0.0
2022-10-24 00:00:00+00:00,5,0.22822
2022-10-25 00:00:00+00:00,1,0.7003
2022-10-26 00:00:00+00:00,3,0.09106666666666667
2022-10-27 00:00:00+00:00,1,0.0
2022-10-28 00:00:00+00:00,2,-0.015900000000000025
2022-10-31 00:00:00+00:00,2,-0.23195000000000002
2022-11-01 00:00:00+00:00,3,0.041833333333333333
2022-11-02 00:00:00+00:00,8,0.12321249999999999
2022-11-04 00:00:00+00:00,2,0.1591
2022-11-07 00:00:00+00:00,1,0.0
2022-11-08 00:00:00+00:00,7,-0.00812857142857143
2022-11-09 00:00:00+00:00,2,-0.33525
2022-11-10 00:00:00+00:00,3,-0.4122666666666667
2022-11-11 00:00:00+00:00,4,-0.024650000000000005
2022-11-14 00:00:00+00:00,2,0.24695
2022-11-15 00:00:00+00:00,7,0.10998571428571428
2022-11-16 00:00:00+00:00,5,0.06718
2022-11-17 00:00:00+00:00,9,0.0035888888888888824
2022-11-18 00:00:00+00:00,6,0.20309999999999997
2022-11-22 00:00:00+00:00,2,0.0
2022-11-23 00:00:00+00:00,2,-0.7719
2022-11-24 00:00:00+00:00,3,0.0168
2022-11-25 00:00:00+00:00,1,-0.6908
2022-11-28 00:00:00+00:00,4,0.15685
2022-11-29 00:00:00+00:00,2,0.0
2022-11-30 00:00:00+00:00,4,0.2179
2022-12-01 00:00:00+00:00,7,0.08795714285714286
2022-12-06 00:00:00+00:00,5,0.006780000000000008
2022-12-07 00:00:00+00:00,3,-0.0701
2022-12-08 00:00:00+00:00,3,-0.06913333333333334
2022-12-09 00:00:00+00:00,1,-0.296
2022-12-12 00:00:00+00:00,2,-0.3286
2022-12-13 00:00:00+00:00,3,0.09866666666666668
2022-12-15 00:00:00+00:00,1,-0.296
2022-12-16 00:00:00+00:00,2,-0.1205
2022-12-19 00:00:00+00:00,3,0.08463333333333334
2022-12-20 00:00:00+00:00,3,0.0
2022-12-21 00:00:00+00:00,3,0.14049999999999999
2022-12-22 00:00:00+00:00,5,0.11472
2022-12-23 00:00:00+00:00,4,-0.05022499999999999
2022-12-28 00:00:00+00:00,3,0.2660666666666666
2022-12-29 00:00:00+00:00,2,-0.05939999999999998
2022-12-30 00:00:00+00:00,2,0.0
