Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_up_20_2,BB_dn_20_2,BB_width_20_2,headline_count,sent_compound_mean
2017-08-30 00:00:00+00:00,300.1564636230469,302.00018310546875,297.7596435546875,301.07830810546875,19126096,297.621354675293,278.791513671875,298.30945185780433,292.5580146706055,58.856364137158266,5.75143718719886,7.102226852259398,-1.350789665060538,309.18456720554957,286.0581421450364,0.07770418586308853,2.0,-0.05135
2017-08-31 00:00:00+00:00,301.07830810546875,304.58135986328125,301.07830810546875,303.290771484375,18785051,298.5616485595703,279.6654333496094,299.0758087234306,293.35303369384764,60.57337164223561,5.7227750295829765,6.826336487724114,-1.1035614581411375,308.58273243743787,288.54056468170273,0.06712907653219981,4.0,-0.215125
2017-09-01 00:00:00+00:00,305.8719787597656,306.24072265625,300.7095642089844,300.7095642089844,25442935,299.2438217163086,280.51354125976565,299.3271557212081,293.89796188015407,57.55558539986966,5.42919384105403,6.546907958390097,-1.1177141173360674,307.7062937359842,290.781349696633,0.056559042530196384,1.0,0.0
2017-09-04 00:00:00+00:00,299.60333251953125,300.52520751953125,296.28466796875,296.8377685546875,16837199,299.30835113525393,281.2141522216797,298.94417308020496,294.1157253375269,53.26859784834893,4.828447742678065,6.203215915247691,-1.3747681725696257,307.6712322488066,290.9454700217013,0.05588137505574349,1.0,0.4939
2017-09-05 00:00:00+00:00,297.9440002441406,300.52520751953125,296.10028076171875,296.6534118652344,15008868,298.9949203491211,281.8373272705078,298.5917482779018,294.3037021173571,53.065917528604274,4.288046160544695,5.820181964307093,-1.5321358037623973,307.2568141722416,290.73302652600063,0.05526444271008682,3.0,0.14049999999999999
2017-09-06 00:00:00+00:00,295.7315368652344,300.1564636230469,294.256591796875,298.8658752441406,18723440,298.7183639526367,282.600625,298.6339216573231,294.64164086748923,55.26571495531286,3.992280789833899,5.454601729412454,-1.4623209395785555,306.57945012804726,290.85727777722616,0.05263209178968966,2.0,0.0
2017-09-07 00:00:00+00:00,301.07830810546875,301.2626953125,295.36279296875,295.54718017578125,17591503,298.44180755615236,283.2754241943359,298.15903835247053,294.70871785328865,51.37589332956261,3.4503204991818848,5.053745483366341,-1.6034249841844561,306.34239529784963,290.5412198144551,0.05294558296904008,4.0,-0.036500000000000005
2017-09-08 00:00:00+00:00,297.9440002441406,298.6814880371094,296.28466796875,296.6534118652344,11756603,298.9580474853516,284.06084594726565,297.92740350828035,294.85276926158093,52.5741569712535,3.074634246699418,4.657923236032957,-1.5832889893335391,304.53299939868685,293.3830955720163,0.037295881212954685,4.0,-0.038275
2017-09-11 00:00:00+00:00,297.57525634765625,304.9501037597656,297.02215576171875,304.9501037597656,25870476,299.2714782714844,284.9827020263672,299.0078189315858,295.6007199651502,60.44688107610958,3.407098966435626,4.407758382113491,-1.0006594156778652,305.4528407185492,293.09011582441957,0.041309398962886795,1.0,0.7778
2017-09-12 00:00:00+00:00,308.8218994140625,309.00628662109375,304.58135986328125,306.97821044921875,16566521,299.9259963989258,286.1589910888672,300.23403301122164,296.44349703804414,62.10297735830776,3.790535973177498,4.284313900326293,-0.49377792714879476,306.4687507422828,293.3832420555688,0.04362912466350265,2.0,0.11315
2017-09-13 00:00:00+00:00,308.8218994140625,308.8218994140625,304.7657470703125,307.9000549316406,16057743,300.4237991333008,287.32053039550783,301.4134209989784,297.29213095608833,62.86409262545242,4.1212900428900525,4.251709128839045,-0.13041908594899265,307.79425813302987,293.05334013357174,0.04906707804769306,2.0,0.0
2017-09-14 00:00:00+00:00,308.8218994140625,312.8780822753906,307.7156677246094,310.6656188964844,20670691,300.774104309082,288.52263122558594,302.8368360601331,298.28275969241395,65.12689531507657,4.554076367719176,4.312182576615071,0.24189379110410503,309.35815501489697,292.1900536032671,0.05707971918349585,2.0,0.24695
2017-09-15 00:00:00+00:00,310.6656188964844,313.98431396484375,308.08441162109375,312.324951171875,26654363,301.3733108520508,289.8095425415039,304.2965460773242,299.3229220242259,66.44790682570238,4.97362405309832,4.444470871911721,0.5291531811865982,311.3844784013249,291.3621433027767,0.06643698820555972,3.0,-0.21989999999999998
2017-09-18 00:00:00+00:00,314.3530578613281,318.96234130859375,314.3530578613281,318.96234130859375,19950732,302.29516754150393,291.18126525878904,306.5528222667503,300.7776938230679,71.15483605328176,5.775128443682377,4.710602386265853,1.0645260574165238,315.00835859890213,289.5819764841057,0.08411111008350959,1.0,0.5267
2017-09-19 00:00:00+00:00,321.1747741699219,322.281005859375,316.56549072265625,317.302978515625,23805992,303.2262420654297,292.3944281005859,308.20669245888485,302.00178898547955,68.56513248958856,6.204903473405295,5.009462603693741,1.195440869711554,317.46153950662347,288.9909446242359,0.09389225249259336,1.0,0.0
2017-09-20 00:00:00+00:00,316.1967468261719,320.2529296875,316.1967468261719,319.3310852050781,14833293,304.25872192382815,293.5965289306641,309.9181374967607,303.2854405573017,70.002174737046,6.632696939459038,5.334109470846801,1.2985874686122365,320.01975604099096,288.49768780666534,0.10360284180190975,0.0,
2017-09-21 00:00:00+00:00,318.04046630859375,321.1747741699219,317.48736572265625,320.0685729980469,16155790,305.1713607788086,294.75438110351564,311.47974295849707,304.5286355529124,70.52975718428428,6.951107405584651,5.657509057794371,1.2935983477902795,322.3838026859525,287.9589188716647,0.11280509326443418,1.0,0.1779
2017-09-22 00:00:00+00:00,317.1186218261719,320.0685729980469,316.3811340332031,319.1466979980469,15571399,305.99181213378904,295.8864208984375,312.6592745030432,305.61145499329274,68.89853749401044,7.047819509750468,5.93557114818559,1.1122483615648777,324.24845123402434,287.73517303355374,0.11932763150049872,4.0,0.29995
2017-09-25 00:00:00+00:00,318.224853515625,318.7779541015625,313.7999267578125,314.9061584472656,24220766,306.849137878418,296.9299621582031,313.0049489560005,306.2999515454389,61.816207076473425,6.704997410561589,6.08945640066079,0.6155410099007987,325.0884531957031,288.6098225611329,0.11888132026958485,2.0,-0.05135
2017-09-26 00:00:00+00:00,304.2126159667969,312.6936950683594,302.9220275878906,311.21875,37668011,307.66959075927736,297.86656860351565,312.7301491166158,306.6643069865175,56.38821346615453,6.065842130098304,6.084733546548294,-0.01889141644999004,325.0863241774778,290.2528573410769,0.11321712604238114,3.0,-0.09106666666666667
2017-09-27 00:00:00+00:00,311.21875,314.9061584472656,310.6656188964844,311.9562072753906,14667760,308.21348571777344,298.61142822265623,312.6110811410427,307.0562996005081,57.197690402517956,5.554781540534577,5.97874314534555,-0.4239616048109731,325.4419261193115,290.98504531623536,0.1117955001963406,6.0,-0.12281666666666664
2017-09-28 00:00:00+00:00,311.9562072753906,313.98431396484375,306.97821044921875,306.97821044921875,18758486,308.3978576660156,299.2751654052734,311.74448564999284,307.05051521893114,50.39762476754615,4.6939704310617,5.721788602488781,-1.0278181714270804,325.48280908032257,291.3129062517087,0.11079811995846847,3.0,0.4671333333333334
2017-09-29 00:00:00+00:00,308.4531555175781,311.03436279296875,307.1625671386719,309.9281311035156,13951342,308.85878601074216,299.9979010009766,311.46504648899634,307.2636719511226,53.89560493324767,4.201374537873733,5.417705789565772,-1.216331251692039,325.56357079438067,292.15400122710366,0.10817101886204725,2.0,0.0
2017-10-03 00:00:00+00:00,318.5935974121094,319.6998291015625,314.9061584472656,319.6998291015625,20087465,310.00188903808595,300.8201971435547,312.7319361216988,308.18486877708114,63.16275842653233,4.5470673446176875,5.243578100576155,-0.6965107559584673,326.36858422368704,293.63519385248486,0.10559093840612258,1.0,0.0
2017-10-04 00:00:00+00:00,321.1747741699219,323.5716247558594,320.8060302734375,322.0966491699219,12701200,311.2740509033203,301.7014923095703,314.17266120604086,309.21537102840267,65.02002240100964,4.9572901776381855,5.1863205159885615,-0.229030338350376,327.2220574921846,295.326044314456,0.10246923277146318,0.0,
2017-10-06 00:00:00+00:00,325.7840576171875,325.96844482421875,322.8341369628906,324.49346923828125,14487329,312.55543060302733,302.64178588867185,315.7604778263855,310.3470820069122,66.82149644937388,5.413395819473294,5.231735576685509,0.18166024278778536,328.4237131783701,296.68714802768454,0.1015389977049984,3.0,0.16463333333333333
2017-10-09 00:00:00+00:00,324.49346923828125,325.4153137207031,321.3591613769531,321.7279052734375,14596485,313.86446685791014,303.3903332519531,316.6785435874704,311.1901059525808,62.80249346320663,5.488437634889635,5.283075988326335,0.20536164656330058,328.05596581166384,299.67296790415645,0.09043074608492295,0.0,
2017-10-10 00:00:00+00:00,323.3872375488281,325.04656982421875,322.46539306640625,323.7559814453125,11740624,315.21959533691404,304.2458160400391,317.76738018098456,312.12091154463496,64.48923076661595,5.646468636349596,5.355754517930987,0.2907141184186086,327.5444759073879,302.8947147664402,0.0781986954668902,1.0,0.34
2017-10-11 00:00:00+00:00,323.7559814453125,325.04656982421875,322.0966491699219,324.1247253417969,19137854,316.17832641601564,304.9501141357422,318.745433282648,313.01008293701733,64.80175228510683,5.73535034563065,5.43167368347092,0.30367666215973,328.11670603473544,304.23994679729583,0.07551674875406693,0.0,
2017-10-12 00:00:00+00:00,324.49346923828125,326.1528015136719,322.8341369628906,322.8341369628906,16134876,316.9711227416992,305.61016357421875,319.3744646180699,313.73779064263755,62.72118533221329,5.636673975432359,5.472673741863208,0.16400023356915128,328.43346816694356,305.5087773164549,0.07232422516031556,4.0,0.215575
2017-10-13 00:00:00+00:00,320.0685729980469,322.8341369628906,319.3310852050781,321.9122619628906,22702392,317.6717330932617,306.28496215820314,319.7648949788115,314.3433070367304,61.20942747491363,5.421587942081146,5.462456581906796,-0.04086863982564992,328.4946518636099,306.84881432291354,0.06813901044932309,2.0,-0.08895
2017-10-16 00:00:00+00:00,324.49346923828125,327.8121643066406,323.01849365234375,327.8121643066406,19079428,318.52906036376953,307.15150756835936,321.00293641386213,315.34100016783486,66.73538942016197,5.661936246027267,5.502352514730891,0.15958373129637593,329.7252671363684,307.33285359117065,0.07029943679118313,2.0,-0.11130000000000001
2017-10-17 00:00:00+00:00,328.5496520996094,328.5496520996094,325.4153137207031,327.0746765136719,13977610,319.26654663085935,307.9516790771484,321.93705027537135,316.2101613786376,65.47969760988818,5.726888896733726,5.5472597911314585,0.17962910560226764,330.68301980351055,307.85007345820816,0.07151687699902419,3.0,-0.1898
2017-10-18 00:00:00+00:00,322.281005859375,327.0746765136719,322.281005859375,326.8902893066406,12989368,319.6629440307617,308.57854125976564,322.69908704941275,317.0012819658971,65.1496326155146,5.697805083515675,5.577368849608302,0.12043623390737324,331.57473939784313,307.7511486636803,0.07452722055850886,0.0,
2017-10-19 00:00:00+00:00,328.3652648925781,328.5496520996094,318.5935974121094,319.1466979980469,23449818,319.7551300048828,308.90303466796877,322.1525656568949,317.16020167198224,53.05448379874692,4.992363984912686,5.460367876669179,-0.46800389175649304,331.61846347425694,307.89179653550866,0.07420261541507078,5.0,0.30712
2017-10-20 00:00:00+00:00,320.8060302734375,323.202880859375,320.8060302734375,322.281005859375,15533718,319.90262603759766,309.2607147216797,322.1723256880457,317.539520500678,56.56913054129487,4.632805187367694,5.294855338808882,-0.6620501514411883,331.81700362386056,307.98824845133475,0.07448752599400434,6.0,0.03771666666666667
2017-10-23 00:00:00+00:00,324.1247253417969,324.1247253417969,320.2529296875,321.3591613769531,10595815,319.96715545654297,309.66633178710936,322.04722348633913,317.82245686188355,55.25877394710089,4.224766624455583,5.080837595938223,-0.85607097148264,331.8992840786255,308.03502683446044,0.0745834590744619,1.0,0.0
2017-10-24 00:00:00+00:00,320.0685729980469,322.281005859375,318.4092102050781,320.2529296875,16724078,320.0224670410156,310.3448181152344,321.77117828651774,318.00249188600327,53.652667117701924,3.7686864005144685,4.818407356853473,-1.0497209563390042,331.9488365238793,308.0960975581519,0.07453457623233171,2.0,0.2553
2017-10-25 00:00:00+00:00,320.99041748046875,325.04656982421875,320.8060302734375,324.49346923828125,14090958,320.50183258056643,310.86105773925783,322.18999227909677,318.483305023209,58.61795913844319,3.7066872558877435,4.596063336660327,-0.8893760807725837,332.332651331962,308.6710138291709,0.07382683996617444,1.0,0.0
2017-10-26 00:00:00+00:00,321.54351806640625,323.202880859375,319.3310852050781,319.8841857910156,17168477,320.9351043701172,311.3809844970703,321.835252819392,318.5870739689725,52.08607247893575,3.2481788504194924,4.32648643941216,-1.0783075889926677,331.9403726783449,309.9298360618895,0.06858251502170305,1.0,0.0
2017-10-27 00:00:00+00:00,320.8060302734375,321.3591613769531,319.3310852050781,320.6216735839844,17531746,321.3683776855469,311.8345379638672,321.64854832163695,318.737785051566,52.98871578387594,2.9107632700709587,4.04334180554392,-1.1325785354729616,331.53565026449115,311.2011051066026,0.06327487883013039,1.0,0.0
2017-10-30 00:00:00+00:00,325.4153137207031,325.4153137207031,321.7279052734375,322.281005859375,17940781,322.1335174560547,312.2069677734375,321.745849481289,319.0002458521444,55.04098526431209,2.7456036291445685,3.7837941702640503,-1.0381905411194818,329.7156432553838,314.55139165672557,0.04707442962909599,1.0,0.0
2017-10-31 00:00:00+00:00,324.49346923828125,324.8622131347656,322.0966491699219,322.46539306640625,13783739,322.76038055419923,312.64945922851564,321.85654849438396,319.2569234235712,55.27463659480194,2.599625070812749,3.5469603503737903,-0.9473352795610412,327.7096077943532,317.81115331404527,0.030668121233813364,2.0,0.0
2017-11-01 00:00:00+00:00,324.49346923828125,332.237060546875,324.1247253417969,331.8683166503906,23893284,323.3688049316406,313.2763214111328,323.39682051838497,320.19110069963193,65.20535535349208,3.205719818753039,3.4787122440496403,-0.2729924252966014,329.5678618901671,317.16974797311417,0.038340476038416386,0.0,
2017-11-02 00:00:00+00:00,332.6058044433594,336.1088562011719,329.6558532714844,333.52764892578125,19452048,323.9403549194336,313.97324462890623,324.95540950413823,321.17899316082816,66.61413968889669,3.776416343310075,3.5382530639017276,0.23816327940834725,331.58488929065606,316.29582054821117,0.04719717228885362,1.0,0.0
2017-11-03 00:00:00+00:00,336.1088562011719,339.6119079589844,335.18701171875,339.2431640625,18034457,324.6778396606445,314.78447814941404,327.15352559004003,322.5170798942853,70.9735935252358,4.63644569575473,3.757891590272328,0.8785541054824022,334.9435430069672,314.4121363143218,0.06323624277562333,1.0,-0.6037
2017-11-06 00:00:00+00:00,340.7181396484375,349.93670654296875,336.1088562011719,347.5398864746094,27166292,325.96843872070315,315.6989599609375,330.2898888030507,324.37062112245746,75.8942780092099,5.9192676805932365,4.19016680833651,1.7291008722567263,340.3411856847059,311.5956917567004,0.08818489925227181,0.0,
2017-11-07 00:00:00+00:00,350.6741943359375,360.44586181640625,350.48980712890625,360.44586181640625,27754538,327.8029327392578,316.8531237792969,334.92926926664387,327.04286117386107,81.22590933974617,7.886408092782801,4.9294150652257684,2.956993027557033,348.8178431485532,306.7880223299624,0.12821673213040563,4.0,-0.184175
2017-11-08 00:00:00+00:00,356.94281005859375,367.45196533203125,352.5179138183594,355.46783447265625,47712226,329.3700881958008,318.0072875976563,338.0890485291073,329.1484147515496,74.39130648038241,8.940633777557707,5.731658807692156,3.208974969865551,353.65100440341797,305.08917198818364,0.1474385020244029,14.0,0.034557142857142856
2017-11-09 00:00:00+00:00,355.0990905761719,361.7364807128906,355.0990905761719,357.4959411621094,25933099,331.1031784057617,319.26101257324217,341.0747243187999,331.24823152270216,75.30306527040398,9.826492796097739,6.5506256053732725,3.2758671907244663,358.2041461472027,304.00221066432067,0.1637010425084426,5.0,0.0
2017-11-10 00:00:00+00:00,353.43975830078125,360.2615051269531,353.43975830078125,355.2834777832031,18605940,332.77173919677733,320.34511596679687,343.2606863902465,333.0286201345911,72.27977861727535,10.232066255655411,7.2869137354297004,2.9451525202257107,361.5475648701992,303.99591352335545,0.17294633097677756,1.0,0.6486
2017-11-13 00:00:00+00:00,354.91473388671875,361.36773681640625,354.91473388671875,357.3115539550781,19163714,334.24670867919923,321.42553161621095,345.42235832329754,334.8273559731457,73.33653788805256,10.595002350151844,7.94853145837413,2.6464708917777147,364.91410300826465,303.5793143501338,0.18350154860312556,3.0,0.13373333333333334
2017-11-14 00:00:00+00:00,363.21142578125,363.21142578125,357.127197265625,357.6802978515625,22230031,335.77698974609376,322.5649462890625,347.30819517379985,336.52016648265806,73.53409441940428,10.78802869114179,8.516430904927663,2.2715977862141266,367.9547295482423,303.5992499439452,0.1916613751673726,0.0,
2017-11-15 00:00:00+00:00,353.8085021972656,357.6802978515625,353.0710144042969,353.0710144042969,25422987,337.0860260009766,323.6896112060547,348.19478274772246,337.74615521759426,66.86499868435476,10.448627530128192,8.90287022996777,1.5457573001604228,369.8660625605599,304.30598944139325,0.19449062868888167,3.0,0.42406666666666665
2017-11-16 00:00:00+00:00,357.86468505859375,363.0270690917969,353.9928894042969,361.183349609375,35345748,339.18785858154297,324.9802099609375,350.1930238033613,339.4822436910595,71.72539712014728,10.71078011230179,9.264452206434575,1.446327905867216,372.5109303960421,305.8647867670438,0.19648740938931963,1.0,0.0516
2017-11-17 00:00:00+00:00,365.9770202636719,373.35186767578125,365.9770202636719,371.87689208984375,37470351,341.6676528930664,326.44043029785155,353.52900353974326,341.88184727615464,76.59834575441205,11.647156263588613,9.740993017865383,1.9061632457232296,377.0133812679611,306.3219245181717,0.20690122740976616,1.0,0.0
2017-11-20 00:00:00+00:00,373.7206115722656,387.1797180175781,373.7206115722656,387.1797180175781,38218249,344.9586807250977,328.2730810546875,358.7060365363332,345.2372451088527,81.50945642131325,13.46879142748054,10.486552699788415,2.982238727692124,384.3663166498238,305.5510448003716,0.2284774271625336,7.0,0.21039999999999998
2017-11-21 00:00:00+00:00,391.78900146484375,405.24810791015625,387.9172058105469,396.3982849121094,54746452,348.7659484863281,330.267978515625,364.50484397876033,349.02695176094574,83.72522595477483,15.477892217814599,11.484820603393652,3.9930716144209466,392.58932939329304,304.9425675793632,0.2513053874505919,7.0,0.25585714285714284
2017-11-22 00:00:00+00:00,402.85125732421875,403.77313232421875,391.2358703613281,393.4483337402344,42958794,352.2136917114258,332.0379431152344,368.95768855744865,352.3174245001523,80.40480599542367,16.64026405729635,12.515909294174193,4.124354763122156,398.76178801093073,305.66559541192083,0.26431735843842513,3.0,0.0
2017-11-23 00:00:00+00:00,391.78900146484375,398.2419738769531,385.5203552246094,386.81097412109375,34728566,355.5600311279297,333.63459838867186,371.7043478749325,354.87250224985166,73.35567457554015,16.83184562508086,13.379096560355528,3.4527490647253316,401.94460269067076,309.1754595651886,0.26090993082432273,1.0,-0.0601
2017-11-24 00:00:00+00:00,386.073486328125,390.86712646484375,382.2016906738281,383.30792236328125,35873166,358.69434356689453,335.1427557373047,373.4895131808323,356.97882966566124,69.87387081317331,16.51068351517108,14.005413951318639,2.5052695638524423,403.5861166412794,313.8025704925097,0.25030655698652116,5.0,-0.31684
2017-11-27 00:00:00+00:00,383.4922790527344,384.4141540527344,377.9611511230469,379.2517395019531,27928747,361.5428802490234,336.51447814941406,374.3760095379278,358.6286748387199,65.96934411961874,15.747334699207897,14.35379810089649,1.3935365983114067,403.8622941500739,319.22346634797293,0.2341045348308435,2.0,0.2628
2017-11-28 00:00:00+00:00,376.117431640625,386.6265869140625,370.7706604003906,386.4422302246094,42747219,364.7417221069336,337.99682373046875,376.2323511820327,360.68893820063766,69.24975239463006,15.543412981395022,14.591721076996198,0.9516919043988246,404.1991117996422,325.284332414225,0.2163579722373556,4.0,-0.0025500000000000106
2017-11-29 00:00:00+00:00,389.2077941894531,389.7608947753906,378.6986389160156,379.4361267089844,29368361,367.12011260986327,339.20629943847655,376.72523972464063,362.07761883088557,62.88864776870764,14.647620893755061,14.602901040347971,0.044719853407089616,403.87631228479313,330.3639129349334,0.2002407300086579,1.0,0.5267
2017-11-30 00:00:00+00:00,367.6363525390625,373.7206115722656,366.89886474609375,366.89886474609375,60714160,368.7886734008789,340.1982171630859,375.2134897279411,362.43474815793803,53.430346585205626,12.778741570003092,14.238069146278997,-1.4593275762759053,401.98109470157976,335.59625210017805,0.18000781311751507,6.0,0.20391666666666663
2017-12-01 00:00:00+00:00,366.89886474609375,370.5863037109375,354.91473388671875,354.91473388671875,85727824,369.57225189208987,340.90989013671873,372.0906042139069,361.87771006377363,46.26721732082144,10.212894150133252,13.433034147049849,-3.220139996916597,400.4898643879366,338.6546393962431,0.16731565931997666,6.0,0.019700000000000013
2017-12-04 00:00:00+00:00,353.9928894042969,366.7145080566406,347.7242431640625,358.0490417480469,50045677,370.0977096557617,341.66949951171875,369.9303638345438,361.59410500334945,48.22235299543331,8.336258831194357,12.413679083878751,-4.077420252684394,399.77086339343185,340.4245559180916,0.1603530795436155,2.0,0.5154
2017-12-05 00:00:00+00:00,350.3054504394531,355.8365783691406,346.6180114746094,346.6180114746094,48151774,369.40631713867185,342.21892578125,366.3438480868616,360.4847647419613,42.19256670428782,5.859083344900284,11.102759936083059,-5.2436765911827745,400.63024129348884,338.18239298385487,0.16904921603219797,3.0,0.06743333333333333
2017-12-06 00:00:00+00:00,345.6961669921875,351.5960388183594,336.6619873046875,337.39947509765625,63243335,368.5028991699219,342.6687921142578,361.8908676269839,358.77474328682763,38.05945305544822,3.1161243401562615,9.5054328168977,-6.389308476741439,402.35946098779317,334.6463373520506,0.18375194276156595,1.0,0.0
2017-12-07 00:00:00+00:00,344.5899353027344,349.7523498535156,338.50567626953125,348.46173095703125,42558258,368.05118865966796,343.4136517333984,359.8248466008373,358.01081644758347,45.01956154574658,1.8140301532538388,7.967152284168929,-6.15312213091509,402.75650949290474,333.3458678264312,0.1885896413464831,2.0,0.2628
2017-12-08 00:00:00+00:00,351.227294921875,363.94891357421875,350.48980712890625,363.21142578125,44977163,368.4475860595703,344.43875610351563,360.3458587824393,358.3960467685958,52.658106159830616,1.9498120138434842,6.7636842301038405,-4.813872216260356,402.717253153238,334.1779189659026,0.18602193848069884,6.0,0.16858333333333334
2017-12-11 00:00:00+00:00,358.97088623046875,374.6424560546875,358.7865295410156,373.7206115722656,34730716,369.2680389404297,345.7736041259766,362.40351305779717,359.5311997170158,57.218754283363054,2.872313340781375,5.985410052239348,-3.113096711457973,403.19917235816393,335.3369055226954,0.18377508930962763,1.0,0.0
2017-12-12 00:00:00+00:00,375.1955871582031,378.6986389160156,360.8146057128906,362.4739685058594,35302834,369.50772247314455,346.82452087402345,362.41435235749907,359.74918259026344,51.50088578975338,2.665169767235625,5.321361995238604,-2.656192228002979,403.1607924259112,335.8546525203779,0.18215083423709785,0.0,
2017-12-13 00:00:00+00:00,364.13330078125,368.189453125,357.127197265625,364.6864013671875,24550844,370.08849182128904,347.72425231933596,362.7638983589896,360.1149024996652,52.506342216536055,2.6489958593243728,4.786888768055758,-2.137892908731385,402.9385409641472,337.2384426784309,0.1775253749782688,0.0,
2017-12-14 00:00:00+00:00,369.6644287109375,371.139404296875,361.92083740234375,366.161376953125,18092294,370.33739318847654,348.605546875,363.28658737347195,360.5627894962178,53.20288522990416,2.7237978772541283,4.374270589895432,-1.650472712641304,402.97811314580497,337.6966732311481,0.17627558306388208,4.0,0.0427
2017-12-15 00:00:00+00:00,361.7364807128906,363.7645568847656,358.6021728515625,358.6021728515625,25167742,369.6736572265625,349.2877209472656,362.5659082162551,360.41755863365074,49.21887938904151,2.1483495826043395,3.929086388437214,-1.7807368058328743,402.7199191467901,336.6273953063349,0.17878613352194847,1.0,0.0
2017-12-18 00:00:00+00:00,363.5801696777344,367.45196533203125,358.6021728515625,363.39581298828125,21982724,368.48446197509764,350.1210791015625,362.6935858734899,360.63817006732705,51.68946911558388,2.0554158061628414,3.5543522719823395,-1.4989364658194981,400.57620131132467,336.3927226388706,0.17418232054732227,4.0,0.1101
2017-12-19 00:00:00+00:00,372.42999267578125,372.42999267578125,367.6363525390625,369.84881591796875,22898382,367.1569885253906,351.0429357910156,363.79439049571744,361.32044013033754,54.87236232866669,2.473950365379892,3.3382718906618503,-0.8643215252819583,396.46251151929476,337.85146553148644,0.15963483692141434,2.0,0.32730000000000004
2017-12-20 00:00:00+00:00,367.45196533203125,369.111328125,365.7926330566406,366.34576416015625,14529489,365.8018600463867,351.8873565673828,364.1869095210157,361.69268635476857,52.837243438716456,2.4942231662471386,3.1694621457789083,-0.6752389795317697,392.3668182001064,339.236901892667,0.145242335019024,1.0,0.7184
2017-12-21 00:00:00+00:00,365.9770202636719,370.9550476074219,364.3176574707031,368.5581970214844,19993760,364.88922119140625,352.80183776855466,364.85941529031857,362.20124270045125,53.997687007766466,2.65817258986732,3.067204234596591,-0.409031644729271,389.6049399649488,340.1735024178637,0.13546971156255497,3.0,0.3366
2017-12-22 00:00:00+00:00,372.2456359863281,374.08935546875,369.4800720214844,374.08935546875,17514744,364.4282928466797,353.8453796386719,366.2794060870003,363.0818436462512,56.85579107661537,3.1975624407491523,3.0932758758271035,0.1042865649220488,388.01580918332155,340.84077651003787,0.12944942420574054,0.0,
2017-12-27 00:00:00+00:00,375.93304443359375,375.93304443359375,369.6644287109375,369.84881591796875,18094575,363.9581466674805,354.6861126708984,366.82854606099545,363.5831008515636,54.08159250892964,3.245445209431864,3.123709742548056,0.12173546688380821,386.6598213284167,341.2564720065443,0.12474881998823288,1.0,0.0
2017-12-28 00:00:00+00:00,372.42999267578125,376.3017883300781,370.7706604003906,376.3017883300781,12650617,363.4511245727539,355.67065490722655,368.2859679485466,364.52522584997206,57.481478576549726,3.7607420985745534,3.2511162137533556,0.5096258848211979,384.42568912856046,342.4765600169473,0.11541890030172677,2.0,0.0
2017-12-29 00:00:00+00:00,376.117431640625,376.117431640625,371.87689208984375,374.2737121582031,18008940,363.19300384521483,356.61832336425783,369.2071593654168,365.2473359468781,56.07619105392567,3.959823418538747,3.392857654710434,0.5669657638283128,383.45421534586455,342.9317923445651,0.11157269708468626,1.0,0.296
2018-01-02 00:00:00+00:00,376.117431640625,385.33599853515625,375.7486877441406,385.151611328125,26121751,364.1056411743164,357.93842163085935,371.66015197506425,366.72172671585935,61.51138441701058,4.938425259204905,3.7019711756093283,1.2364540835955768,386.5918623783958,341.61941997023706,0.12351481911434614,3.0,-0.28099999999999997
2018-01-03 00:00:00+00:00,390.86712646484375,393.4483337402344,386.2578430175781,389.2077941894531,24711172,365.82029418945314,359.27695739746093,374.3597892388164,368.387361343533,63.33336298781285,5.972427895283431,4.156062519544149,1.8163653757392817,390.4804593579956,341.1601290209107,0.13482119805945647,4.0,-0.24115
2018-01-04 00:00:00+00:00,393.6326904296875,398.6107177734375,391.051513671875,398.0576171875,30269938,367.82072296142576,360.81092651367186,378.00560892322926,370.5851580727157,67.00348718907173,7.420450850513532,4.8089401857380265,2.6115106647755058,396.05808573638325,339.58336018646827,0.15353872695160142,2.0,-0.3532
2018-01-05 00:00:00+00:00,402.29815673828125,402.29815673828125,394.7389221191406,399.34820556640625,21650276,370.4572326660156,362.39283203125,381.28908532987185,372.7157541833595,67.51415872232386,8.573331146512373,5.561818377892896,3.011512768619477,400.1674458129344,340.74701951909685,0.16039753324888598,1.0,0.34
2018-01-08 00:00:00+00:00,402.11376953125,404.8793640136719,399.9013366699219,404.32623291015625,19520204,373.80357055664064,363.9894873046875,384.83326188068486,375.05727112608514,69.47644738748185,9.775990754599718,6.404652853234261,3.3713379013654574,402.90645133787643,344.70068977540484,0.15571216046918943,0.0,
2018-01-09 00:00:00+00:00,406.5386962890625,411.5167236328125,404.6949768066406,409.1199035644531,26551332,376.8364791870117,365.7742016601562,388.5696682935723,377.5804290844828,71.27578455539688,10.989239209089533,7.321570124405316,3.667669084684217,407.42442927064747,346.248529103376,0.16234070623749747,1.0,0.7096
2018-01-10 00:00:00+00:00,410.9635925292969,411.33233642578125,405.6168518066406,405.9855651855469,19533792,378.9751861572266,367.4814794921875,391.2490370461838,379.68451324011716,68.43512676117138,11.564523806066632,8.17016086073758,3.3943629453290516,411.47378066340707,346.4765916510461,0.17150776986595478,1.0,0.0
