Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_up_20_2,BB_dn_20_2,BB_width_20_2
2018-03-05 00:00:00+00:00,108.45999908447266,109.5999984741211,108.0199966430664,109.43000030517578,3781700,110.63150062561036,115.76580032348633,110.09167323569275,112.09459576068369,39.587644567649214,-2.002922524990936,-2.0909506523786594,0.08802812738772348,114.21112694856868,107.05187430265204,0.06471260541013872
2018-03-06 00:00:00+00:00,109.36000061035156,109.62000274658203,108.44000244140625,109.58000183105469,3380800,110.38750076293945,115.57700042724609,110.01295455805612,111.90832954367413,40.25852062151508,-1.8953749856180053,-2.0518355190265285,0.15646053340852317,113.50359556971446,107.27140595616444,0.05645738485314418
2018-03-07 00:00:00+00:00,108.88999938964844,110.05999755859375,108.61000061035156,109.83999633789062,4612600,110.2015007019043,115.4086003112793,109.98634560110759,111.75511967657906,41.471728984080634,-1.7687740754714696,-1.9952232303155168,0.22644915484404726,112.94168230309936,107.46131910070923,0.04973038631492449
2018-03-08 00:00:00+00:00,110.02999877929688,112.12999725341797,109.58000183105469,112.08000183105469,5437700,110.13050079345703,115.27820037841796,110.30844655956099,111.77918502135503,50.75122607189578,-1.470738461794042,-1.8903262766112219,0.4195878148171799,112.5676551465348,107.69334644037926,0.044259389279424154
2018-03-09 00:00:00+00:00,112.2699966430664,112.56999969482422,111.63999938964844,112.54000091552734,3680600,110.25000076293945,115.15120040893555,110.65176261432505,111.83554175425668,52.41954806531949,-1.1837791399316302,-1.7490168492753035,0.5652377093436733,112.91491439140117,107.58508713447773,0.048343104036649216
2018-03-12 00:00:00+00:00,112.5,113.08999633789062,112.08000183105469,112.75,4509600,110.32850074768066,115.02020034790038,110.97456836596736,111.90327940208952,53.19899181402591,-0.9287110361221664,-1.5849556866446761,0.6562446505225097,113.1937272624213,107.46327423294002,0.05193991571213976
2018-03-13 00:00:00+00:00,113.2699966430664,113.9000015258789,112.72000122070312,113.5999984741211,4590000,110.41200065612793,114.90520034790039,111.3784806902987,112.02896229631409,56.31818530401164,-0.65048160601539,-1.3980608705188189,0.7475792645034289,113.55737942190329,107.26662189035257,0.05697530607332205
2018-03-14 00:00:00+00:00,113.56999969482422,113.7699966430664,112.2300033569336,112.61000061035156,4055700,110.43550071716308,114.75900039672851,111.56794529338376,112.07200217142798,51.97339345008701,-0.5040568780442243,-1.2192600720239,0.7152031939796757,113.64167453535725,107.2293268989689,0.058064187645701384
2018-03-15 00:00:00+00:00,112.4000015258789,113.25,111.66000366210938,111.98999786376953,3906800,110.57950057983399,114.63760040283204,111.63287645805849,112.0659277782681,49.40289828957909,-0.43305132020961423,-1.0620183216610428,0.6289670014514286,113.79370120112029,107.3652999585477,0.05813375181534249
2018-03-16 00:00:00+00:00,112.33000183105469,113.19999694824219,111.58000183105469,111.63999938964844,7730800,110.61300048828124,114.515400390625,111.6339722936877,112.03437752725924,47.96084998257174,-0.4004052335715329,-0.9296957040431408,0.5292904704716079,113.85815489572421,107.36784608083828,0.05867582278968685
2018-03-19 00:00:00+00:00,111.6500015258789,111.98999786376953,110.05000305175781,110.36000061035156,4216700,110.57800064086913,114.35600036621094,111.43797665009753,111.9103496074883,43.01566940922592,-0.4723729573907747,-0.8382311547126676,0.36585819732189295,113.81795131072371,107.33804997101456,0.05860027584288059
2018-03-20 00:00:00+00:00,110.75,111.30000305175781,109.83000183105469,109.9000015258789,3319000,110.5990005493164,114.18060043334961,111.20136509252544,111.76143493477649,41.36499888795286,-0.5600698422510533,-0.7825988922203448,0.22252904996929157,113.814337037265,107.3836640613678,0.0581440423869812
2018-03-21 00:00:00+00:00,109.88999938964844,110.08000183105469,108.52999877929688,108.73999786376953,3867600,110.63600044250488,113.99560043334961,110.82269321117838,111.53762478136856,37.46107760500223,-0.7149315701901884,-0.7690654278143136,0.05413385762412526,113.74053206269426,107.5314688223155,0.05612154466488933
2018-03-22 00:00:00+00:00,108.44999694824219,109.66999816894531,107.80000305175781,107.94000244140625,4325500,110.57000045776367,113.79280044555664,110.37920232352113,111.27113423766765,35.00727741202928,-0.8919319141465252,-0.793638725080756,-0.09829318906576923,113.84892735802363,107.29107355750371,0.05930952132920483
2018-03-23 00:00:00+00:00,108.08999633789062,108.73999786376953,105.94000244140625,106.1500015258789,4873300,110.39350051879883,113.56620040893554,109.72855604696079,110.89179107383146,30.235060204067096,-1.163235026870666,-0.867557985438738,-0.29567704143192797,114.21009071367155,106.57691032392611,0.06914519744253951
2018-03-26 00:00:00+00:00,106.68000030517578,107.47000122070312,106.08999633789062,106.80999755859375,4119400,110.1870002746582,113.36480041503906,109.27954704875047,110.58943599862866,33.81749130759431,-1.3098889498781858,-0.9560241783266276,-0.35386477155155827,114.31342846115187,106.06057208816453,0.07489863915358266
2018-03-27 00:00:00+00:00,107.2300033569336,108.54000091552734,106.51000213623047,107.63999938964844,5036300,110.02450027465821,113.17000045776368,109.02730894735016,110.37095921277827,38.12084837490069,-1.34365026542811,-1.0335493957469242,-0.3101008696811858,114.28805639477147,105.76094415454494,0.07750194019459289
2018-03-28 00:00:00+00:00,108.13999938964844,110.11000061035156,108.0,109.18000030517578,6413000,109.99700012207032,112.99640045166015,109.05079992547718,110.28274003443735,45.236025689093836,-1.231940108960174,-1.0732275383895742,-0.15871257057059984,114.27562269544224,105.7183775486984,0.07779525930022951
2018-03-29 00:00:00+00:00,110.12000274658203,110.66000366210938,108.97000122070312,109.1500015258789,3829500,110.04850006103516,112.79580047607422,109.06606171015437,110.19883347824783,45.12717109232373,-1.1327717680934626,-1.0851363843303519,-0.04763538376311072,114.2562034087332,105.84079671333711,0.07646998087869193
2018-04-02 00:00:00+00:00,108.62000274658203,109.22000122070312,106.44000244140625,107.05000305175781,4325500,109.94900016784668,112.55580047607423,108.75589883963183,109.96558677998931,38.19770625082531,-1.2096879403574832,-1.1100466955357782,-0.099641244821705,114.3469316112427,105.55106872445066,0.07999948042605562
2018-04-03 00:00:00+00:00,107.38999938964844,108.52999877929688,106.58999633789062,108.19000244140625,4699000,109.8870002746582,112.31620056152343,108.66883785528942,109.83406201416834,43.28868868431319,-1.1652241588789138,-1.1210821882044053,-0.044141970674508535,114.35021570910658,105.42378484020983,0.08123281959272238
2018-04-04 00:00:00+00:00,107.77999877929688,110.7300033569336,107.23999786376953,110.18000030517578,4694200,109.91700019836426,112.08960052490234,108.90132438604117,109.85968707276149,50.89320005319903,-0.9583626867203208,-1.0885382879075884,0.13017560118726768,114.37959298101704,105.45440741571149,0.0811993190243412
2018-04-05 00:00:00+00:00,110.43000030517578,111.18000030517578,109.75,110.56999969482422,3275700,109.95350036621093,111.87500045776368,109.15804366431549,109.91230282254391,52.24470959130893,-0.7542591582284217,-1.021682461971755,0.26742330374333334,114.42537320207758,105.48162753034428,0.08134116369142659
2018-04-06 00:00:00+00:00,110.05999755859375,110.9800033569336,108.7699966430664,109.30000305175781,3579100,109.81450042724609,111.63820053100586,109.17988357007584,109.86694728396716,47.64608428872897,-0.6870637138913196,-0.954758712355668,0.2676949984643484,114.17961216356575,105.44938869092643,0.07949973308327565
2018-04-09 00:00:00+00:00,109.54000091552734,110.44999694824219,108.77999877929688,109.37999725341797,2620000,109.65650024414063,111.40780044555665,109.21067029059002,109.83087691133389,47.956819276003365,-0.6202066207438719,-0.8878482940333088,0.2676416732894369,113.83082303634882,105.48217745193244,0.0761345252295016
2018-04-10 00:00:00+00:00,109.73999786376953,110.19999694824219,108.91999816894531,109.4000015258789,2817000,109.48900032043457,111.16060043334961,109.23979817294216,109.798960216115,48.039873193903944,-0.5591620431728472,-0.8221110438612165,0.26294900068836924,113.40128966336931,105.57671097749983,0.07146451847189929
2018-04-11 00:00:00+00:00,108.56999969482422,109.47000122070312,108.41999816894531,108.68000030517578,4000200,109.24300041198731,110.94080047607422,109.15367542405502,109.71607429678618,45.24136157299152,-0.5623988727311513,-0.7701686096352035,0.2077697369040522,112.65343003901906,105.83257078495556,0.062437494652655426
2018-04-12 00:00:00+00:00,108.95999908447266,109.51000213623047,108.2699966430664,108.30999755859375,2691700,109.02800025939942,110.70920043945313,109.02387882936867,109.61192046432748,43.82837816846998,-0.5880416349588131,-0.7337432146999254,0.1457015797411123,112.06658359693108,105.98941692186776,0.05573950416961266
2018-04-13 00:00:00+00:00,108.8499984741211,109.45999908447266,108.5199966430664,109.26000213623047,2828300,108.89150047302246,110.48840042114257,109.06020549196279,109.585852440024,48.29367656410926,-0.5256469480612083,-0.692123961372182,0.16647701331097375,111.59683429033821,106.18616665570671,0.049688613079328176
2018-04-16 00:00:00+00:00,109.75,110.63999938964844,109.5199966430664,109.91999816894531,2769800,108.80550041198731,110.28080032348633,109.19248128842165,109.61060397549966,51.1962740382907,-0.4181226870780108,-0.6373237065133478,0.21920101943533699,111.23860925527688,106.37239156869774,0.04472400446809606
2018-04-17 00:00:00+00:00,108.69000244140625,109.08000183105469,107.9800033569336,108.87000274658203,5022000,108.73100051879882,110.08480041503907,109.1428692050617,109.55574462520946,46.70436087503003,-0.41287542014775624,-0.5924340492402296,0.17955862909247333,111.05237822036892,106.40962281722872,0.042699463639511895
2018-04-18 00:00:00+00:00,108.97000122070312,109.36000061035156,106.45999908447266,106.9800033569336,6525500,108.58500061035156,109.93520050048828,108.81012061304199,109.36494897570753,39.91554537431803,-0.5548283626655461,-0.5849129119252929,0.030084549259746796,110.96340705604584,106.20659416465728,0.04380727415988143
2018-04-19 00:00:00+00:00,106.70999908447266,106.94000244140625,105.08000183105469,105.56999969482422,6320200,108.4265007019043,109.7754005432129,108.31164047177772,109.08384162156803,35.74153922631274,-0.7722011497903054,-0.6223705594982955,-0.14983059029200996,111.15774848892025,105.69525291488836,0.050379709191665845
2018-04-20 00:00:00+00:00,105.44999694824219,105.5999984741211,102.2699966430664,102.4800033569336,8650000,108.15350074768067,109.55500061035156,107.41446553103248,108.5946684167803,28.666771197893084,-1.1802028857478177,-0.7339370247482,-0.44626586099961774,111.96669706871414,104.3403044266472,0.07051452416560351
2018-04-23 00:00:00+00:00,102.55000305175781,102.80000305175781,101.83999633789062,102.58000183105469,6670600,107.97500076293946,109.40360061645508,106.67070188488205,108.1491375585784,29.15549692680088,-1.478435673696353,-0.8828367545378306,-0.5955989191585225,112.45841700079455,103.49158452508436,0.08304544952397816
2018-04-24 00:00:00+00:00,102.62000274658203,102.8499984741211,100.97000122070312,101.44000244140625,5695500,107.70650100708008,109.20880065917969,105.86597889357807,107.65216458693602,26.89338197560889,-1.7861856933579503,-1.0635065423018546,-0.7226791510560957,113.0452763197726,102.36772569438756,0.09913561879317898
2018-04-25 00:00:00+00:00,101.20999908447266,102.36000061035156,100.8499984741211,101.1500015258789,4828300,107.3820011138916,108.99320068359376,105.14044391393205,107.17052287870958,26.33364419800796,-2.0300789647775304,-1.25682102679699,-0.7732579379805404,113.47365611510354,101.29034611267967,0.11345765469114318
2018-04-26 00:00:00+00:00,102.25,104.08000183105469,101.1500015258789,103.26000213623047,5978800,107.08600120544433,108.81560073852539,104.85114517890104,106.88085467556297,36.66282302811437,-2.029709496661937,-1.4113987207699794,-0.6183107758919575,113.3816972067567,100.79030520413197,0.1175820542450564
2018-04-27 00:00:00+00:00,102.22000122070312,102.98999786376953,101.6500015258789,101.70999908447266,4765900,106.71400108337403,108.66760070800781,104.36789193360435,106.49782833548221,33.002054698058174,-2.129936401877856,-1.5551062569915548,-0.5748301448863014,113.365373926788,100.06262823996006,0.12465792259475586
2018-04-30 00:00:00+00:00,101.8499984741211,102.38999938964844,100.58000183105469,100.94000244140625,5479900,106.40850105285645,108.46700073242188,103.84052431942003,106.08613752851362,31.328547571857598,-2.245613209093591,-1.6932076474119622,-0.5524055616816288,113.53891288058435,99.27808922512855,0.1340195897353351
2018-05-01 00:00:00+00:00,100.36000061035156,100.93000030517578,98.56999969482422,99.12999725341797,4543900,105.95550079345703,108.22840072631836,103.1158278477274,105.57086787850653,27.764437291495526,-2.4550400307791307,-1.845574124085396,-0.6094659066937347,113.73133185910997,98.1796697278041,0.14677541057185226
2018-05-02 00:00:00+00:00,99.16000366210938,99.36000061035156,97.02999877929688,97.2300033569336,5927700,105.30800094604493,107.98340072631837,102.21031638760527,104.95302606209373,24.60060322172083,-2.7427096744884523,-2.0250012341660075,-0.7177084403224447,113.73233468462017,96.88366720746968,0.15999418207343033
2018-05-03 00:00:00+00:00,97.4800033569336,98.08999633789062,96.69999694824219,97.5999984741211,6668200,104.65950088500976,107.77540069580078,101.50103670860771,104.40835735187353,26.360408687919303,-2.9073206432658196,-2.20146511598597,-0.7058555272798497,113.37027182982025,95.94872994019927,0.16645924872852366
2018-05-04 00:00:00+00:00,97.55000305175781,99.7699966430664,97.5,98.98999786376953,5937000,104.14400062561035,107.57000061035156,101.11472304017107,104.00699738979175,32.71407387614485,-2.8922743496206778,-2.3396269627129116,-0.5526473869077662,112.91851471863146,95.36948653258924,0.1685073367704552
2018-05-07 00:00:00+00:00,98.9800033569336,99.30999755859375,98.06999969482422,98.2300033569336,3475400,103.58650093078613,107.34100067138672,100.6709200119807,103.57907190587633,31.132437627559938,-2.908151893895635,-2.4533319489494563,-0.4548199449461787,112.37711851598687,94.7958833455854,0.1697251573556752
2018-05-08 00:00:00+00:00,97.91000366210938,97.98999786376953,96.43000030517578,96.79000091552734,5333700,102.95600090026855,107.05800064086914,100.07385553560326,103.07617775844308,28.336920895420377,-3.0023222228398225,-2.5631300037275295,-0.439192219112293,111.79968512637328,94.11231667416382,0.17179541063704348
2018-05-09 00:00:00+00:00,97.19000244140625,97.5199966430664,95.94000244140625,96.16000366210938,6201500,102.33000106811524,106.76340072631837,99.47172447814266,102.56386856612207,27.186739835975175,-3.092144087979406,-2.668932820577905,-0.42321126740150117,111.2399004621845,93.42010167404598,0.17414051208967438
2018-05-10 00:00:00+00:00,96.43000030517578,97.73999786376953,96.4000015258789,97.2699966430664,3100600,101.77800102233887,106.51420059204102,99.13299711890016,102.17172990515498,32.39350771595572,-3.038732786254812,-2.7428928137132864,-0.2958399725415255,110.49379630270202,93.06220574197572,0.1712707106214467
2018-05-11 00:00:00+00:00,97.58000183105469,98.26000213623047,96.87999725341797,97.43000030517578,3507300,101.18650093078614,106.30040054321289,98.87099760909642,101.82049067552688,33.13575067600709,-2.9494930664304633,-2.784212864256722,-0.1652802021737414,109.35268908239786,93.02031277917442,0.1614086479222674
2018-05-14 00:00:00+00:00,97.69000244140625,97.7300033569336,96.7300033569336,97.1500015258789,4307900,100.54800109863281,106.06260055541992,98.60622898090911,101.4745285162937,32.46405682567112,-2.868299535384594,-2.8010301984822963,-0.06726933690229764,107.78281750599926,93.31318469126636,0.14390771230289184
2018-05-15 00:00:00+00:00,96.61000061035156,97.23999786376953,96.36000061035156,96.80000305175781,6555700,99.9445011138916,105.81000061035157,98.32834806873198,101.12826737077252,31.60171411886492,-2.7999193020405357,-2.800808019193944,0.0008887171534084359,106.20439405780002,93.68460816998319,0.12526738087921335
2018-05-16 00:00:00+00:00,96.63999938964844,97.55000305175781,96.55000305175781,97.19000244140625,5544700,99.45500106811524,105.56220062255859,98.15321797222033,100.83654404267132,33.714606623861215,-2.6833260704509883,-2.7773116294453533,0.093985558994365,104.87293422729269,94.03706790893779,0.10895245288805115
2018-05-17 00:00:00+00:00,97.55000305175781,97.98999786376953,97.1500015258789,97.91999816894531,6531100,99.07250099182129,105.32380065917968,98.11733800248571,100.6205036075805,37.60019247390229,-2.503165605094793,-2.7224824245752415,0.21931681948044845,103.69438026751702,94.45062171612555,0.09330296963185136
2018-05-18 00:00:00+00:00,98.30999755859375,98.44999694824219,97.31999969482422,97.51000213623047,6894000,98.82400093078613,105.0324006652832,98.02390171536952,100.3900960911842,36.31270992616712,-2.366194375814686,-2.6512248148231308,0.2850304390084446,103.20250543117238,94.44549643039987,0.08861216828193086
2018-05-21 00:00:00+00:00,98.22000122070312,99.9800033569336,98.05999755859375,99.51000213623047,6678100,98.67050094604492,104.77180068969727,98.25253254934813,100.32490394637281,46.022295976619866,-2.072371397024682,-2.535454131263441,0.4630827342387591,102.69556695712255,94.6454349349673,0.08158600539139081
2018-05-22 00:00:00+00:00,99.77999877929688,100.45999908447266,99.43000030517578,99.93000030517578,6807600,98.59500083923339,104.51540069580078,98.51060451178316,100.29565182480266,47.8213446484292,-1.7850473130195041,-2.385372767614654,0.6003254545951497,102.45458051772717,94.73542116073962,0.0782915897487969
2018-05-23 00:00:00+00:00,99.93000030517578,100.5999984741211,99.61000061035156,100.44999694824219,6249900,98.56000061035157,104.2524006652832,98.8089725789307,100.3070847969093,50.04146259305134,-1.498112217978587,-2.2079206576874406,0.7098084397088535,102.33376515227135,94.78623606843178,0.07657801376927828
2018-05-24 00:00:00+00:00,100.30999755859375,100.58000183105469,99.76000213623047,100.18000030517578,4696700,98.40600051879883,104.00380065917969,99.01989992142995,100.29767113085497,48.87855807559444,-1.277771209425012,-2.021890768034955,0.7441195586099432,101.5751356652683,95.23686537232936,0.06440938824384111
2018-05-25 00:00:00+00:00,100.18000030517578,101.11000061035156,99.9000015258789,100.30999755859375,5324300,98.33600044250488,103.77020065307617,99.21837648099361,100.29858419957635,49.48721957698369,-1.0802077185827414,-1.8335541581445125,0.753346439561771,101.24938268677168,95.42261819823808,0.059253624942173566
2018-05-29 00:00:00+00:00,100.0,101.29000091552734,100.0,101.0999984741211,8302600,98.34400024414063,103.55940063476562,99.50785678762861,100.357948219913,53.13867032186204,-0.8500914322843869,-1.6368616129724876,0.7867701806881007,101.28820455100718,95.39979593727408,0.05987562636373375
2018-05-30 00:00:00+00:00,101.66000366210938,102.23999786376953,101.08999633789062,101.83000183105469,6256600,98.47900047302247,103.3888006591797,99.86510987123262,100.46698922814572,56.28346199135276,-0.601879356913102,-1.4298651617606106,0.8279858048475086,101.79862393873842,95.15937700730652,0.06741789518112207
2018-05-31 00:00:00+00:00,101.1500015258789,101.30000305175781,99.66000366210938,100.25,8270100,98.63000030517578,103.19580062866211,99.92432373719683,100.45091595198677,48.67039638165711,-0.5265922147899431,-1.2492105723664773,0.7226183575765341,101.98496367698863,95.27503693336294,0.06803129598361739
2018-06-01 00:00:00+00:00,100.54000091552734,100.93000030517578,99.6500015258789,100.25,4414200,98.76250038146972,103.02600067138673,99.97442777762808,100.43603328887664,48.670396381657106,-0.46160551124856397,-1.0916895601428946,0.6300840488943307,102.15528905465892,95.36971170828052,0.06870601007638669
2018-06-04 00:00:00+00:00,100.7699966430664,101.08999633789062,100.02999877929688,100.12000274658203,3932000,98.81900062561036,102.86960067749024,99.99682392669791,100.41262361907704,48.050213119695236,-0.4157996923791245,-0.9565115865901407,0.5407118942110162,102.26496037044805,95.37304088077266,0.06974285760879521
2018-06-05 00:00:00+00:00,100.45999908447266,100.95999908447266,99.87999725341797,100.20999908447266,4851900,98.91800041198731,102.7508006286621,100.0296201048171,100.39761439429152,48.53909943865541,-0.36799428947442436,-0.8388081271669975,0.4708138376925731,102.40622037579162,95.429780448183,0.07052750660700971
2018-06-06 00:00:00+00:00,100.4000015258789,100.86000061035156,99.81999969482422,100.83000183105469,3946700,99.12000045776367,102.63120071411133,100.1527557550075,100.42964309331101,51.897591999691706,-0.27688733830351,-0.7264239693943,0.44953663109079,102.55688277050167,95.68311814502566,0.06934790752351756
2018-06-07 00:00:00+00:00,100.51000213623047,101.51000213623047,100.33000183105469,101.16000366210938,5052900,99.37000045776367,102.50160079956055,100.30771697148471,100.48374387618496,53.63215985845094,-0.17602690470025095,-0.6163445564554902,0.4403176517552393,102.62278201056338,96.11721890496395,0.06546807965815163
2018-06-08 00:00:00+00:00,101.18000030517578,102.61000061035156,101.18000030517578,102.48999786376953,4795500,99.63100051879883,102.36780075073243,100.64345249337468,100.6323552826727,59.90710552066138,0.011097210701976223,-0.49085620302399696,0.5019534137259731,103.00956263426022,96.25243840333744,0.06782150330456452
2018-06-11 00:00:00+00:00,102.61000061035156,103.41000366210938,102.2699966430664,103.20999908447266,3984500,99.92000045776368,102.2490007019043,101.03830581508207,100.82329186058381,62.839002052381964,0.21501395449826077,-0.34968217151954545,0.5646961260178063,103.48928901569467,96.35071189983269,0.07144292517171738
2018-06-12 00:00:00+00:00,103.2300033569336,104.55000305175781,102.81999969482422,104.4800033569336,5075900,100.2865005493164,102.19760070800781,101.56779774459768,101.09415937883195,67.37147575415838,0.47363836576573703,-0.18501806406248897,0.658656429828226,104.15127901677636,96.42172208185644,0.07707474976773034
2018-06-13 00:00:00+00:00,104.16000366210938,105.5999984741211,104.16000366210938,105.2699966430664,7553500,100.71000022888184,102.13920059204102,102.13736680590056,101.40348065766413,69.83603495748189,0.7338861482364223,-0.0012372216027067256,0.735123369839129,104.81496420221373,96.60503625554995,0.08152048384475448
2018-06-14 00:00:00+00:00,105.26000213623047,105.36000061035156,104.43000030517578,105.12999725341797,4812600,101.10699996948242,102.03820053100586,102.59777149013401,101.67951892401626,68.8436207965324,0.9182525661177436,0.18266073594138338,0.7355918301763602,105.31313026249433,96.9008696764705,0.08320156456588496
2018-06-15 00:00:00+00:00,105.0999984741211,107.75,104.81999969482422,107.61000061035156,10573000,101.59150009155273,101.97900054931641,103.36888366247517,102.1188138637448,75.48858410950555,1.2500697987303653,0.39614254849917974,0.8539272502311855,106.43585669304082,96.74714349006464,0.09536932907029477
2018-06-18 00:00:00+00:00,107.01000213623047,107.20999908447266,104.83000183105469,105.37999725341797,5964400,101.98499984741211,101.90060043334961,103.67828575338945,102.3603830037206,62.566676681158896,1.3179027496688462,0.5804945887331131,0.7374081609357331,106.71050178611485,97.25949790870938,0.09267052891646683
2018-06-19 00:00:00+00:00,105.48999786376953,106.68000030517578,105.22000122070312,105.95999908447266,5504400,102.30749969482422,101.8322004699707,104.0293185735561,102.62702123192446,64.27934510024683,1.4022973416316376,0.744855139312818,0.6574422023188196,107.19925716509813,97.4157422245503,0.09562852156226416
2018-06-20 00:00:00+00:00,105.7300033569336,106.11000061035156,105.36000061035156,105.80999755859375,4601400,102.60149955749512,101.760400390625,104.30326918663881,102.86279725612218,63.47055064366958,1.4404719305166367,0.8839784975535817,0.556493432963055,107.59729573777626,97.60570337721397,0.09738251783506609
2018-06-21 00:00:00+00:00,106.56999969482422,107.43000030517578,106.30000305175781,107.23999786376953,6550700,102.94099960327148,101.73160034179688,104.75507359850508,103.18703433817014,67.64954898685164,1.5680392603349418,1.0207906501098538,0.547248610225088,108.23512544322251,97.64687376332044,0.10285747875684681
2018-06-22 00:00:00+00:00,107.23999786376953,108.66999816894531,107.13999938964844,108.37000274658203,5709400,103.35049972534179,101.73280044555663,105.31121654436308,103.57095792397843,70.51961025204295,1.740258620384651,1.1646842441648133,0.5755743762198378,109.00044711122364,97.70055233945995,0.10933565683565755
2018-06-25 00:00:00+00:00,107.70999908447266,109.58999633789062,107.70999908447266,108.98999786376953,5183000,103.78449974060058,101.72740036010742,105.87718290119484,103.97236828988888,71.98802002842213,1.9048146113059659,1.312710317593044,0.592104293712922,109.77433703762287,97.79466244357829,0.11542835995728294
2018-06-26 00:00:00+00:00,109.05000305175781,109.16999816894531,107.47000122070312,108.05000305175781,5034100,104.13199996948242,101.69000045776367,106.21146292435837,104.27441530928658,66.5737612256339,1.9370476150717906,1.4375777770887934,0.49946983798299716,110.27064476727739,97.99335517168745,0.1179012176774478
2018-06-27 00:00:00+00:00,108.37000274658203,108.95999908447266,107.62000274658203,108.2699966430664,6229200,104.45399971008301,101.67800033569335,106.52816041954422,104.57038429697397,67.19560328644458,1.9577761225702517,1.5416174461850851,0.41615867638516657,110.75761945818988,98.15037996197614,0.12069657008066444
2018-06-28 00:00:00+00:00,108.41999816894531,109.30000305175781,108.30000305175781,108.68000030517578,4297400,104.8754997253418,101.71200027465821,106.85921270964138,104.87480029758152,68.37637679076752,1.9844124120598678,1.6301764393600418,0.3542359726998261,111.12262835201618,98.62837109866742,0.11913418563982955
2018-06-29 00:00:00+00:00,108.72000122070312,109.5,107.80000305175781,108.87000274658203,4721400,105.3064998626709,101.77800033569336,107.16856502301687,105.1707412197297,68.93442291804507,1.9978238032871616,1.7037059121454659,0.29411789114169573,111.39742513472892,99.21557459061289,0.11567994910097909
2018-07-02 00:00:00+00:00,108.69999694824219,110.0,108.30999755859375,109.52999877929688,4711900,105.77699966430664,101.91900024414062,107.53186252398302,105.49364918710505,70.85814567104862,2.0382133368779733,1.7706073970919673,0.267605939786006,111.63016435356997,99.92383497504332,0.11066989435962256
2018-07-03 00:00:00+00:00,108.58000183105469,109.56999969482422,108.05999755859375,108.80000305175781,3769100,106.2064998626709,102.04340026855469,107.7269610667176,105.73856428819043,65.99061278877264,1.988396778527175,1.814165273379009,0.174231505148166,111.58071600223478,100.83228372310701,0.1012031494590812
2018-07-05 00:00:00+00:00,108.91000366210938,109.62000274658203,108.0,109.55000305175781,4870400,106.64249992370605,102.20560028076171,108.0074290644161,106.02089308549172,68.39292293216587,1.9865359789243797,1.8486394144880833,0.1378965644362964,111.57703573021293,101.70796411719918,0.09254351332793449
2018-07-06 00:00:00+00:00,109.48999786376953,110.0199966430664,108.97000122070312,109.55999755859375,4387300,107.06249961853027,102.37380020141602,108.24628575582804,106.28304897238817,68.4249309931608,1.9632367834398678,1.8715588882784404,0.09167789516142744,111.42952533260674,102.69547390445379,0.08157899786828134
2018-07-09 00:00:00+00:00,109.12999725341797,109.30000305175781,107.5199966430664,107.76000213623047,7866400,107.32599983215331,102.46380020141602,108.17147289127456,106.39245291045056,57.191741905452474,1.7790199808240033,1.853051106787553,-0.07403112596354977,111.13117441846533,103.5208252458413,0.07090871908508502
2018-07-10 00:00:00+00:00,110.62000274658203,113.0,109.68000030517578,112.88999938964844,16107200,107.80999984741212,102.68740020751953,108.89740004487054,106.8737526496504,71.53461550378972,2.023647395220138,1.88717036447407,0.13647703074606787,111.86510548894563,103.7548942058786,0.07522689263097805
2018-07-11 00:00:00+00:00,112.63999938964844,112.94000244140625,112.0999984741211,112.54000091552734,5521400,108.2129997253418,102.91940017700195,109.45780017881773,107.29347474341907,69.81592833912066,2.1643254353986663,1.9426013786589893,0.221724056739677,112.47159583264815,103.95440361803546,0.07870766207600192
2018-07-12 00:00:00+00:00,112.54000091552734,112.70999908447266,110.97000122070312,111.52999877929688,5500100,108.52599983215332,103.16740020751953,109.77659996350684,107.60729133866927,64.96524949241567,2.1693086248375693,1.9879428278947053,0.18136579694286392,112.79402360925154,104.2579760550551,0.07865440140978497
2018-07-13 00:00:00+00:00,111.68000030517578,112.79000091552734,111.62000274658203,112.69000244140625,4417100,108.90400009155273,103.47660018920898,110.22481572933752,107.98378845739053,67.73770751982963,2.24102727194699,2.0385597167051626,0.20246755524182758,113.24413175004274,104.56386843306272,0.07970564267320528
2018-07-16 00:00:00+00:00,112.55999755859375,113.12000274658203,111.75,112.95999908447266,5413600,109.17150001525879,103.78380020141601,110.64561316858908,108.35239665198921,68.36520879244978,2.2932165165998697,2.089491076684104,0.20372543991576553,113.82406235062997,104.5189376798876,0.08523400951202288
2018-07-17 00:00:00+00:00,113.47000122070312,115.02999877929688,113.47000122070312,114.87999725341797,6783800,109.6465000152588,104.10160018920898,111.29705687394737,108.83592262246542,72.4663959024876,2.461134251481951,2.1638197116436735,0.2973145398382777,114.59930984778333,104.69369018273426,0.09034141229925782
2018-07-18 00:00:00+00:00,114.91999816894531,115.0,113.88999938964844,114.83000183105469,5379000,110.09000015258789,104.4336001586914,111.84058686734849,109.27992848976832,72.2039018974196,2.560658377580168,2.2431874448309728,0.31747093274919536,115.23758209696622,104.94241820820956,0.09351588586145218
