Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_up_20_2,BB_dn_20_2,BB_width_20_2,headline_count,sent_compound_mean
2019-06-14 00:00:00+00:00,1353.0,1357.199951171875,1343.0,1348.5999755859375,25149000,1313.55,1335.8680004882813,1330.148241286244,1325.144307754619,58.254689727786435,5.00393353162508,-3.015251180736668,8.019184712361747,1366.4484372049856,1260.6515627950143,0.08054270824100432,22.0,0.16413636363636364
2019-06-17 00:00:00+00:00,1347.0,1352.4000244140625,1342.199951171875,1345.4000244140625,20351500,1315.55,1336.8280004882813,1332.4946694597545,1326.644731210874,56.96745547247684,5.849938248880562,-1.2422132948132218,7.0921515436937845,1370.1483691333285,1260.9516308666714,0.08300462792494176,8.0,0.008412500000000003
2019-06-18 00:00:00+00:00,1357.5999755859375,1359.800048828125,1340.199951171875,1343.800048828125,20535500,1317.8,1337.1640014648438,1334.23395859335,1327.9154954788185,56.29761500775741,6.318463114531596,0.2699219870557417,6.048541127475854,1373.1950757390127,1262.4049242609872,0.08407205302627528,3.0,0.05930000000000002
2019-06-19 00:00:00+00:00,1355.199951171875,1358.0,1350.199951171875,1354.4000244140625,23602000,1320.6100036621094,1337.4600024414062,1337.336430258075,1329.8773124369848,59.68013103125388,7.459117821090331,1.7077611538626596,5.751356667227672,1377.50028761297,1263.719719711249,0.08615758443916262,4.0,0.063275
2019-06-20 00:00:00+00:00,1358.0,1360.0,1339.0,1348.0,20253500,1323.020001220703,1337.5040014648437,1338.9769794491403,1331.219733737949,56.8205550231857,7.757245711191445,2.9176580653284168,4.839587645863028,1380.280976914347,1265.759025527059,0.08656101289596736,4.0,-0.020075
2019-06-21 00:00:00+00:00,1348.0,1351.4000244140625,1335.4000244140625,1337.4000244140625,32139500,1324.8700012207032,1337.2000024414062,1338.7343709822053,1331.6775330472906,52.3468215102806,7.056837934914711,3.745494039245676,3.311343895669035,1381.4405227778045,1268.299479663602,0.08539784507910751,7.0,0.1056142857142857
2019-06-24 00:00:00+00:00,1325.199951171875,1344.4000244140625,1323.5999755859375,1338.5999755859375,12060500,1326.2599975585938,1336.612001953125,1338.7136947673948,1332.1903065686718,52.799876757269566,6.523388198723069,4.301072871141154,2.2223153275819145,1382.7409592476165,1269.779035869571,0.08517328697690348,4.0,0.0
2019-06-25 00:00:00+00:00,1326.5999755859375,1340.4000244140625,1325.800048828125,1330.199951171875,17708500,1326.7299926757812,1336.0280004882814,1337.4038880603919,1332.0428728355757,49.26860444509029,5.3610152248161285,4.513061341876149,0.8479538829399793,1383.1760818963107,1270.2839034552517,0.08509054522342965,3.0,0.0
2019-06-26 00:00:00+00:00,1323.4000244140625,1329.199951171875,1315.199951171875,1322.5999755859375,18716000,1327.0499938964845,1335.1919995117187,1335.126363064322,1331.3433989652322,46.25443271951413,3.782964099089895,4.367041893318898,-0.5840777942290032,1383.3170113379476,1270.7829764550213,0.08480014724426763,5.0,0.1264
2019-06-27 00:00:00+00:00,1326.800048828125,1338.0,1322.0,1334.800048828125,27200500,1328.0799987792968,1334.72,1335.076160874138,1331.5994471032243,51.39502734716622,3.4767137709136477,4.188976268837848,-0.7122624979242005,1384.110279122954,1272.0497184356398,0.08437786939816462,0.0,
2019-06-28 00:00:00+00:00,1333.5999755859375,1338.0,1329.4000244140625,1337.5999755859375,24472000,1331.1199951171875,1334.4280004882812,1335.4644400605687,1332.0439306945364,52.51749351399948,3.42050936603232,4.035282888276743,-0.6147735222444233,1381.7752356832207,1280.4647545511543,0.07610920240376022,12.0,0.20025
2019-07-01 00:00:00+00:00,1353.0,1374.800048828125,1345.4000244140625,1374.800048828125,29227500,1336.429998779297,1334.7680004882814,1341.5160721786542,1335.2110505562837,64.310301817441,6.305021622370532,4.489230635095502,1.8157909872750304,1381.441225699237,1291.4187718593569,0.06736039592205147,11.0,0.022727272727272728
2019-07-02 00:00:00+00:00,1371.800048828125,1378.800048828125,1366.0,1376.800048828125,21026500,1341.5900024414063,1334.9800024414062,1346.944376278573,1338.2917170949386,64.81623917316671,8.652659183634341,5.321916344803269,3.330742838831072,1379.351487909479,1303.8285169733338,0.05629362979651722,6.0,0.06903333333333332
2019-07-03 00:00:00+00:00,1364.800048828125,1372.199951171875,1359.4000244140625,1364.199951171875,18823000,1344.5,1335.0040014648437,1349.5990801083117,1340.210845545082,59.12922086293678,9.388234563229616,6.135179988488539,3.2530545747410775,1379.5889584359904,1309.4110415640096,0.052196293694295924,1.0,0.0
2019-07-04 00:00:00+00:00,1372.5999755859375,1377.0,1368.5999755859375,1373.5999755859375,12055500,1347.7099975585938,1334.6640014648438,1353.291525566408,1342.6841144369973,61.820569720473024,10.607411129410593,7.02962621667295,3.577784912737643,1380.977920709019,1314.4420744081688,0.04936955756162772,5.0,0.0
2019-07-05 00:00:00+00:00,1377.4000244140625,1383.5999755859375,1374.199951171875,1377.800048828125,16706500,1350.7200012207031,1334.3160034179687,1357.0620676066721,1345.285294762266,62.99317401948675,11.776772844406196,7.9790555422196,3.797717302186596,1383.4056819655048,1318.0343204759015,0.04839741873261992,5.0,0.09508
2019-07-08 00:00:00+00:00,1384.199951171875,1385.800048828125,1376.5999755859375,1377.5999755859375,17593500,1352.5400024414062,1334.0360034179687,1360.2217457573283,1347.6789748232786,62.89407972843734,12.542770934049713,8.891798620585623,3.6509723134640897,1386.9992347308466,1318.0807701519657,0.05095484381569454,3.0,0.42460000000000003
2019-07-09 00:00:00+00:00,1377.800048828125,1383.800048828125,1375.5999755859375,1383.0,16411000,1353.9,1333.84400390625,1363.7260925638932,1350.2953470585912,64.51653439208431,13.430745505301957,9.79958799752889,3.6311575077730662,1390.9505357842695,1316.8494642157307,0.054731569221167606,3.0,0.5247
2019-07-10 00:00:00+00:00,1377.199951171875,1386.5999755859375,1371.4000244140625,1381.5999755859375,23457000,1354.8,1333.50400390625,1366.4759207211307,1352.6142084309872,63.73839915245725,13.861712290143487,10.61201285605181,3.249699434091676,1393.6723269993217,1315.9276730006782,0.05738459846371684,4.0,0.1147
2019-07-11 00:00:00+00:00,1376.4000244140625,1382.199951171875,1370.800048828125,1373.0,24148000,1356.1900024414062,1333.4000048828125,1367.4796252255721,1354.1242670657289,59.02869599664446,13.355358159843263,11.160681916810102,2.194676243033161,1395.6013593589257,1316.7786455238868,0.05812070115038652,3.0,0.21230000000000002
2019-07-12 00:00:00+00:00,1376.5999755859375,1382.0,1374.4000244140625,1382.0,18031500,1357.8600036621094,1333.436005859375,1369.7135290370225,1356.189136171971,62.17834987458759,13.524392865051368,11.633424106458357,1.8909687585930115,1398.721079958945,1316.9989273652739,0.060184520033927526,6.0,-0.056633333333333334
2019-07-16 00:00:00+00:00,1385.0,1408.0,1384.0,1400.0,33557000,1360.5900024414063,1333.816005859375,1374.3729861082497,1359.4343853444177,67.55111124448324,14.938600763832028,12.294459437933092,2.6441413258989357,1405.0805720712458,1316.0994328115669,0.06539893656429456,2.0,0.3372
2019-07-17 00:00:00+00:00,1393.800048828125,1408.199951171875,1390.4000244140625,1405.4000244140625,27068000,1363.6700012207032,1334.6280053710936,1379.1463766168363,1362.8392474977247,68.97500222705965,16.30712911911155,13.096993374168784,3.2101357449427663,1411.6579578473072,1315.6820445940991,0.07038060026787586,3.0,0.0
2019-07-18 00:00:00+00:00,1398.199951171875,1401.4000244140625,1390.199951171875,1395.0,30981500,1365.7,1335.4920043945312,1381.5853955988614,1365.2215254608561,63.22110242791298,16.363870138005268,13.750368726936083,2.613501411069185,1415.4398016276932,1315.9601983723069,0.07284147562084377,2.0,0.1806
2019-07-19 00:00:00+00:00,1392.0,1424.199951171875,1391.0,1424.199951171875,37613500,1369.5099975585938,1337.7960034179687,1388.1414810716328,1369.5902977357464,70.62936487346448,18.551183335886435,14.710531648726153,3.840651687160282,1424.8945099719353,1314.1254851452522,0.08088223161871727,5.0,0.21347999999999998
2019-07-22 00:00:00+00:00,1421.0,1425.5999755859375,1417.199951171875,1418.199951171875,24069000,1373.5499938964845,1340.012001953125,1392.7658610870546,1373.1910128050893,67.61554020973009,19.574848281965387,15.683394975374002,3.8914533065913854,1430.827875770397,1316.272112022572,0.08340123348758019,8.0,0.13601249999999998
2019-07-23 00:00:00+00:00,1415.0,1424.800048828125,1408.5999755859375,1420.0,23382500,1377.6199951171875,1342.232001953125,1396.9557286121233,1376.6583451898975,68.05593340834167,20.29738342222572,16.606192664744345,3.691190757481376,1435.9987780514311,1319.2412121829439,0.08475310047931998,8.0,0.074075
2019-07-24 00:00:00+00:00,1430.199951171875,1440.0,1430.199951171875,1439.4000244140625,25320500,1383.0799987792968,1344.9040014648438,1403.48562027396,1381.30587698428,72.41054774851396,22.17974328967989,17.720902789731454,4.458840499948437,1443.1856418501052,1322.9743557084885,0.08691564207978925,4.0,0.1144
2019-07-25 00:00:00+00:00,1440.0,1448.800048828125,1434.4000244140625,1444.4000244140625,27372000,1389.1700012207032,1347.512001953125,1409.780143987822,1385.9795175346344,73.41638104989033,23.800626453187533,18.93684752242267,4.8637789307648625,1448.145141935717,1330.1948605056893,0.08490701737467796,6.0,0.1567333333333333
2019-07-26 00:00:00+00:00,1440.0,1442.199951171875,1430.199951171875,1430.199951171875,21383000,1393.9399963378905,1350.1080004882813,1412.9216527853685,1389.255105211467,66.05142152978391,23.666547573901425,19.88278753271842,3.7837600411830046,1449.7462916018203,1338.1337010739608,0.08006986729779199,7.0,-0.03232857142857143
2019-07-29 00:00:00+00:00,1430.4000244140625,1434.199951171875,1422.0,1429.5999755859375,16182500,1398.5399963378907,1352.6919995117187,1415.4875486008407,1392.2436141280946,65.75129156516391,23.243934472746105,20.555016920723958,2.688917552022147,1449.771901465546,1347.3080912102353,0.07326484085089785,1.0,0.0
2019-07-30 00:00:00+00:00,1436.4000244140625,1438.4000244140625,1429.4000244140625,1436.0,19236500,1401.5999938964844,1355.3039990234374,1418.6433103545576,1395.4848278963839,67.45034230815126,23.158482458173694,21.075710028213905,2.082772429959789,1454.1552451333735,1349.0447426595954,0.07499322412350198,5.0,0.11438
2019-07-31 00:00:00+00:00,1422.0,1422.5999755859375,1404.800048828125,1404.800048828125,37240500,1402.9999938964843,1357.4239990234375,1416.5135778120296,1396.1748442616981,53.51303945773917,20.338733550331426,20.92831473263741,-0.5895811823059844,1454.2491512829154,1351.7508365100532,0.07305653258643183,2.0,-0.2202
2019-08-01 00:00:00+00:00,1403.5999755859375,1424.0,1401.4000244140625,1418.4000244140625,23231000,1405.7099975585938,1359.8280004882813,1416.8038003661884,1397.821153902614,57.62348341261144,18.982646463574383,20.539181078824807,-1.556534615250424,1453.965014987226,1357.4549801299618,0.0686557220371774,3.0,0.24766666666666667
2019-08-02 00:00:00+00:00,1400.0,1401.800048828125,1374.0,1385.800048828125,53738000,1406.320001220703,1361.5480004882813,1412.0339924372556,1396.9307016748742,46.91489638745408,15.103290762381448,19.452003015536135,-4.348712253154687,1453.1534290405348,1359.4865734008713,0.06660422632001216,7.0,-0.1037857142857143
2019-08-05 00:00:00+00:00,1375.0,1384.4000244140625,1370.4000244140625,1377.199951171875,34621500,1406.2899963378907,1363.0839990234374,1406.6749091656586,1395.4691646005779,44.56217843369049,11.20574456508075,17.80275132544506,-6.597006760364309,1453.2010632421368,1359.3789294336445,0.06671606429172772,5.0,0.26432
2019-08-06 00:00:00+00:00,1327.0,1347.0,1324.0,1344.0,51690000,1404.6099975585937,1363.747998046875,1397.032615447865,1391.656633889424,36.87437136490183,5.375981558441026,15.317397372044253,-9.941415813603227,1457.829616766488,1351.3903783506994,0.0757784997976625,3.0,0.22693333333333332
2019-08-07 00:00:00+00:00,1345.0,1361.5999755859375,1338.0,1358.199951171875,32479000,1403.3699951171875,1364.49599609375,1391.058359405405,1389.1783610955315,41.52131842355958,1.8799983098735993,12.629917559610123,-10.749919249736523,1459.7702669829923,1346.9697232513827,0.08037833509629107,3.0,0.19063333333333332
2019-08-08 00:00:00+00:00,1357.5999755859375,1368.5999755859375,1353.199951171875,1362.0,26230500,1402.3899963378906,1365.4119970703125,1386.5878425738042,1387.1651491625291,42.736186950842715,-0.5773065887249231,9.988472729943114,-10.565779318668037,1461.020041553644,1343.7599511221372,0.08361446583169597,4.0,0.24869999999999998
2019-08-09 00:00:00+00:00,1367.5999755859375,1374.5999755859375,1365.4000244140625,1367.4000244140625,20134500,1402.1099975585937,1366.4759985351564,1383.6358705492285,1385.701065847828,44.50064317606316,-2.0651952985995194,7.577739124234587,-9.642934422834106,1461.381005335392,1342.8389897817954,0.0845454463344577,10.0,0.08096
2019-08-13 00:00:00+00:00,1347.4000244140625,1365.199951171875,1344.4000244140625,1358.0,27002000,1400.9099975585937,1368.0999975585937,1379.6918904647318,1383.6491350442852,42.07052973648342,-3.9572445795533895,5.270742383476993,-9.227986963030382,1462.8088600708527,1339.0111350463346,0.08836950642101486,5.0,0.10212000000000002
2019-08-14 00:00:00+00:00,1376.5999755859375,1378.800048828125,1366.800048828125,1370.5999755859375,21435000,1399.4399963378905,1370.1399975585937,1378.2931343295327,1382.6825306399633,46.30337736605245,-4.389396310430584,3.3387146446954774,-7.728110955126061,1462.8088079778347,1336.0711846979464,0.09056309924794226,1.0,0.7717
2019-08-15 00:00:00+00:00,1344.0,1361.0,1338.5999755859375,1359.0,28294000,1397.1199951171875,1371.847998046875,1375.324959817297,1380.928269111077,43.175548409912295,-5.6033092937800575,1.5503098570003706,-7.153619150780428,1462.920895970064,1331.319094264311,0.09419505995597369,6.0,-0.038816666666666666
2019-08-16 00:00:00+00:00,1358.800048828125,1364.0,1349.800048828125,1358.0,21386000,1395.2699951171876,1372.887998046875,1372.6595813838667,1379.2298788065527,42.906468850103614,-6.570297422686053,-0.07381159893691411,-6.496485823749139,1463.3624752115572,1327.177515022818,0.09760473647776051,2.0,0.148
2019-08-19 00:00:00+00:00,1363.199951171875,1374.5999755859375,1362.4000244140625,1374.5999755859375,16330000,1392.7899963378907,1374.1919970703125,1372.9581035688007,1378.886923012433,48.62976870146564,-5.928819443632392,-1.24481316787601,-4.684006275756382,1460.0539418484889,1325.5260508272925,0.09658878321564277,1.0,0.6369
2019-08-20 00:00:00+00:00,1377.0,1383.5999755859375,1374.800048828125,1381.800048828125,15744500,1390.9700012207031,1375.4759985351564,1374.318402839466,1379.1027101098916,50.9275641243057,-4.784307270425643,-1.9527119883859365,-2.8315952820397063,1457.3024140866241,1324.637588354782,0.0953757633992225,5.0,0.10352000000000001
2019-08-21 00:00:00+00:00,1372.5999755859375,1383.800048828125,1370.4000244140625,1381.800048828125,16565000,1389.0600036621095,1376.2880004882813,1375.4694252992597,1379.302512977909,50.9275641243057,-3.8330876786492354,-2.3287871264385966,-1.5043005522106387,1454.0593285463785,1324.0606787778404,0.09358749760687839,9.0,0.17525555555555558
2019-08-22 00:00:00+00:00,1386.0,1389.199951171875,1378.199951171875,1381.199951171875,17789500,1386.15,1376.7959985351563,1376.3510446642774,1379.4430639552397,50.70831724493328,-3.0920192909622983,-2.481433559343337,-0.6105857316189613,1446.7203304610678,1325.5796695389324,0.08739361607483702,4.0,0.0193
2019-08-23 00:00:00+00:00,1376.0,1387.5999755859375,1375.4000244140625,1383.199951171875,16982500,1383.0899963378906,1377.187998046875,1377.404722588523,1379.7213518972128,51.45836287332051,-2.3166293086896985,-2.4484727092126093,0.13184340052291077,1437.097789973101,1329.0822027026802,0.07809729486614875,8.0,0.1282875
2019-08-26 00:00:00+00:00,1350.4000244140625,1376.5999755859375,1350.0,1373.800048828125,28013000,1380.270001220703,1377.76,1376.8501573946157,1379.2827368550581,47.77855550717685,-2.432579460442412,-2.44529405945857,0.012714599016158346,1429.6085870695665,1330.9314153718396,0.0714912094086355,0.0,
2019-08-27 00:00:00+00:00,1384.800048828125,1388.0,1379.4000244140625,1383.800048828125,18437000,1377.9800048828124,1378.4640014648437,1377.9193714613095,1379.6173525567667,51.732960305790684,-1.6979810954571803,-2.295831466658292,0.5978503712011118,1421.5980587381944,1334.3619510274305,0.06330723769695246,7.0,-0.12324285714285714
2019-08-28 00:00:00+00:00,1385.199951171875,1388.5999755859375,1377.800048828125,1377.800048828125,16365500,1375.0700073242188,1379.112001953125,1377.9010141331273,1379.4827374657561,49.31978245838029,-1.581723332628826,-2.153009839852399,0.5712865072235731,1409.1021602019264,1341.0378544465111,0.04949879307444368,7.0,0.10827142857142857
2019-08-29 00:00:00+00:00,1386.0,1386.4000244140625,1372.4000244140625,1378.0,17197000,1373.7300048828124,1379.7960009765625,1377.9162427280307,1379.3729050608854,49.404484019591564,-1.4566623328546484,-2.013740338452849,0.5570780055982008,1404.816260598439,1342.643749167186,0.04525817388443571,5.0,0.16454
2019-08-30 00:00:00+00:00,1385.199951171875,1392.5999755859375,1379.800048828125,1392.0,26090500,1372.4100036621094,1380.5480004882813,1380.082974616026,1380.3082454267458,55.06697319625153,-0.22527081071984867,-1.6560464329062492,1.4307756221864005,1397.092073270331,1347.7279340538878,0.03596894447338693,5.0,0.021179999999999997
2019-09-02 00:00:00+00:00,1393.4000244140625,1395.5999755859375,1388.0,1390.4000244140625,14958000,1372.6400024414063,1381.3960009765624,1381.670213046493,1381.0557846109914,54.318777261176336,0.6144284355016225,-1.201951459224675,1.8163798947262975,1397.9257846291864,1347.3542202536262,0.03684255470160609,1.0,0.0
2019-09-03 00:00:00+00:00,1394.5999755859375,1404.199951171875,1393.800048828125,1401.0,17891000,1373.8300048828125,1382.6680004882812,1384.6440264239557,1382.5331338990661,58.355746266847966,2.1108925248895503,-0.5393826624018299,2.6502751872913803,1402.085178314705,1345.57483145092,0.04113343475025152,1.0,0.3612
2019-09-04 00:00:00+00:00,1396.4000244140625,1398.5999755859375,1386.5999755859375,1391.199951171875,20682000,1376.1900024414062,1383.72,1385.6526302313277,1383.1751203637186,53.63636473873934,2.4775098676091147,0.06399584360035905,2.4135140240087556,1401.7064759444904,1350.673528938322,0.03708277702616224,1.0,0.0
2019-09-05 00:00:00+00:00,1393.0,1402.800048828125,1388.4000244140625,1400.0,31366000,1378.2800048828126,1385.1160009765624,1387.8599178880465,1384.4214077441839,56.99930003790365,3.438510143862686,0.7388987036528245,2.6996114402098614,1404.4317536624878,1352.1282561031373,0.03794838303831997,7.0,0.007857142857142858
2019-09-06 00:00:00+00:00,1404.0,1412.199951171875,1403.199951171875,1406.0,22615000,1380.4800048828124,1386.7840014648436,1390.650699751424,1386.0198219853555,59.17366422395111,4.630877766068579,1.5172945161359757,3.1135832499326037,1408.2199661791446,1352.7400435864802,0.04018886358109484,10.0,-0.20701
2019-09-09 00:00:00+00:00,1415.0,1418.5999755859375,1410.800048828125,1418.4000244140625,24045000,1383.0300048828126,1388.4560009765626,1394.9198266225992,1388.418355498593,63.30353929014156,6.50147112400623,2.5141298377100267,3.987341286296203,1414.7920904984665,1351.2679192671587,0.045931159126725,5.0,0.010100000000000008
2019-09-10 00:00:00+00:00,1422.0,1436.800048828125,1422.0,1436.5999755859375,23997000,1386.9600036621093,1390.4360009765626,1401.3321572323434,1391.9873643939518,68.36219599642607,9.34479283839164,3.88026243784635,5.464530400545291,1424.590578300603,1349.3294290236156,0.05426338833006647,6.0,-0.12054999999999999
2019-09-11 00:00:00+00:00,1440.0,1471.800048828125,1436.0,1471.0,40941000,1391.9800048828124,1392.36,1412.050286888906,1397.840152216622,75.2945035887567,14.210134672283857,5.946236884733851,8.263897787550006,1444.329735534936,1339.6302742306889,0.07521621067614506,7.0,0.12834285714285715
2019-09-12 00:00:00+00:00,1470.0,1476.0,1456.199951171875,1467.800048828125,35741500,1397.4200073242187,1394.18,1420.6271733410936,1403.022366780437,73.67726435248144,17.60480656065647,8.277950819918376,9.326855740738095,1457.3962723357074,1337.44374231273,0.08583856635390726,3.0,0.317
2019-09-13 00:00:00+00:00,1469.0,1481.5999755859375,1464.199951171875,1479.199951171875,48761500,1403.4800048828124,1396.48,1429.6383699304445,1408.6651508094326,75.6812504229845,20.97321912101188,10.817004480137077,10.156214640874802,1470.7360350370939,1336.223974728531,0.09584180739346863,4.0,0.019250000000000003
2019-09-17 00:00:00+00:00,1477.0,1493.5999755859375,1467.5999755859375,1489.0,33465500,1409.2000061035155,1398.7880004882813,1438.7709284026837,1414.6158803791043,77.28242070424051,24.15504802357941,13.484613188825545,10.670434834753866,1485.0270527375596,1333.3729594694714,0.10761715342836024,4.0,0.07955
2019-09-18 00:00:00+00:00,1483.0,1490.5999755859375,1481.4000244140625,1484.0,21804500,1414.3100036621095,1400.9119995117187,1445.7292471099631,1419.755444795467,74.58424740581022,25.973802314496197,15.982451013959675,9.991351300536522,1495.9166464298341,1332.7033608943848,0.11540135126870132,7.0,0.21045714285714284
2019-09-19 00:00:00+00:00,1485.199951171875,1492.0,1472.800048828125,1472.800048828125,29757500,1418.8600036621094,1402.8160009765625,1449.8939858358342,1423.684674723812,68.7906373073408,26.209311112022306,18.0278230335722,8.181488078450105,1502.9444823641918,1334.775524960027,0.11852399600391647,5.0,0.12814
2019-09-20 00:00:00+00:00,1480.0,1487.4000244140625,1475.199951171875,1480.5999755859375,38435000,1423.8300048828125,1404.7680004882814,1454.617984258927,1427.9006229358213,70.508760339608,26.717361323105706,19.765730691478904,6.951630631626802,1510.2597442093656,1337.4002655562595,0.12140457643139307,11.0,0.09778181818181818
2019-09-24 00:00:00+00:00,1488.0,1498.800048828125,1485.4000244140625,1492.199951171875,24173500,1429.2800048828126,1406.98,1460.3998253224574,1432.663536138492,72.89831458186958,27.736289183965482,21.359842389976222,6.37644679398926,1518.6197732791522,1339.940236486473,0.1250136685479829,3.0,0.1903
2019-09-25 00:00:00+00:00,1472.800048828125,1473.800048828125,1462.4000244140625,1468.4000244140625,28618000,1434.0100036621093,1408.8880004882812,1461.6306251827043,1435.3106834181638,61.82903056502036,26.319941764540545,22.35186226488909,3.9680794996514557,1520.967301308751,1347.0527060154675,0.12127850911022128,5.0,-0.059199999999999996
2019-09-26 00:00:00+00:00,1481.4000244140625,1492.5999755859375,1478.4000244140625,1485.199951171875,32668500,1439.0799987792968,1410.9519995117187,1465.2566753348844,1439.0061847332536,65.77914233505987,26.250490601630872,23.131587932237448,3.1189026693934245,1525.5338067297507,1352.626190828843,0.12015149682267637,5.0,0.06364
2019-09-27 00:00:00+00:00,1473.0,1484.5999755859375,1461.0,1473.800048828125,26278500,1443.8799987792968,1412.4280004882812,1466.5710404876907,1441.5835079995404,61.154451592315034,24.987532488150237,23.50277684342001,1.4847556447302281,1526.5870772363246,1361.172920322269,0.11456226075151824,13.0,0.05980769230769231
2019-09-30 00:00:00+00:00,1465.0,1467.199951171875,1437.199951171875,1443.199951171875,29145000,1447.1399963378906,1413.1839990234375,1462.9754882852574,1441.7032445308243,50.824980683534406,21.27224375443302,23.05667022562261,-1.7844264711895903,1523.834778252901,1370.44521442288,0.1059949723027393,2.0,0.26335
2019-10-01 00:00:00+00:00,1449.0,1463.0,1444.5999755859375,1449.199951171875,21638500,1449.9999938964843,1414.267998046875,1460.8561748831985,1442.258556133865,52.51849020293518,18.597618749333378,22.164859930364766,-3.567241181031388,1522.169615685826,1377.8303721071425,0.0995443063353475,1.0,0.0
2019-10-02 00:00:00+00:00,1426.0,1441.5999755859375,1425.800048828125,1431.800048828125,22962000,1452.0699951171875,1414.42,1456.3860016439564,1441.4838518889956,47.418480737448725,14.902149754960874,20.712317895283988,-5.810168140323114,1519.2438332355787,1384.8961569987964,0.09252148773030731,1.0,0.0
2019-10-03 00:00:00+00:00,1406.199951171875,1406.199951171875,1390.199951171875,1396.4000244140625,28000500,1451.8399963378906,1413.9840014648437,1447.1573897624344,1438.1443091130745,39.0994799610758,9.013080649359836,18.372470446099157,-9.359389796739322,1519.7772502897042,1383.902742386077,0.09358779772313468,0.0,
2019-10-04 00:00:00+00:00,1399.800048828125,1401.800048828125,1390.199951171875,1399.0,20632000,1452.229998779297,1413.5640014648438,1439.7485605682136,1435.2447306602542,39.932988297569864,4.503829907959471,15.59874233847122,-11.09491243051175,1518.77684472631,1385.683152832284,0.09164780510380643,3.0,0.2159333333333333
2019-10-07 00:00:00+00:00,1408.800048828125,1409.800048828125,1394.0,1397.199951171875,15077500,1452.0899963378906,1412.72,1433.2026206610847,1432.4265988463,39.52961124401266,0.776021814784599,12.634198233733898,-11.858176418949299,1519.1096073006863,1385.070385375095,0.09230779239828979,2.0,0.0
2019-10-08 00:00:00+00:00,1404.0,1420.800048828125,1403.0,1417.4000244140625,24167500,1452.6599975585937,1412.18,1430.7714520076966,1431.313519258727,46.10850606130316,-0.542067251030403,9.998945136781039,-10.541012387811442,1518.206835077454,1387.1131600397334,0.09024388036983358,1.0,-0.4019
2019-10-09 00:00:00+00:00,1407.199951171875,1428.199951171875,1406.199951171875,1425.0,24517000,1452.9899963378907,1412.0760009765625,1429.8835363142048,1430.8458511654878,48.38381323406555,-0.9623148512830539,7.806693139168221,-8.769007990451275,1517.8736886976637,1388.1063039781177,0.08931058372501612,1.0,0.0
2019-10-10 00:00:00+00:00,1421.0,1424.800048828125,1402.4000244140625,1421.5999755859375,18087500,1452.2399963378907,1411.9160009765626,1428.60914235601,1430.1609714929286,47.4192536755906,-1.551829136918741,5.934988683950829,-7.48681782086957,1518.2582472597105,1386.221745416071,0.09091920218186778,4.0,0.166775
2019-10-11 00:00:00+00:00,1440.0,1455.5999755859375,1432.0,1453.800048828125,23777500,1451.3799987792968,1412.272001953125,1432.484666428643,1431.9120142584989,56.30374692171521,0.572652170144238,4.862521381189511,-4.289869211045273,1516.8148181285699,1385.9451794300237,0.09016910720046845,3.0,0.15293333333333334
2019-10-15 00:00:00+00:00,1473.5999755859375,1477.0,1464.0,1477.0,25564500,1451.8399963378906,1413.7160009765626,1439.333179285775,1435.2518650541656,61.36854231841022,4.08131423160944,4.706279951273498,-0.6249657196640577,1517.8873214511145,1385.7926712246667,0.0909843030634521,1.0,0.34
2019-10-16 00:00:00+00:00,1488.0,1500.0,1486.0,1491.0,29781000,1452.429998779297,1415.1680004882812,1447.2819209341174,1439.3813565316348,64.07464588407782,7.900564402482587,5.345136841515315,2.5554275609672716,1519.70580217975,1385.154195378844,0.0926389615430628,11.0,0.056600000000000004
2019-10-17 00:00:00+00:00,1477.800048828125,1489.5999755859375,1473.5999755859375,1476.5999755859375,19322500,1451.8099975585938,1416.9839990234375,1451.7923908805512,1442.138291276398,59.4608901260608,9.654099604153316,6.206929394042916,3.4471702101104,1517.8845884936493,1385.7354066235382,0.09102374421745064,11.0,0.10814545454545454
2019-10-18 00:00:00+00:00,1478.0,1479.4000244140625,1468.4000244140625,1473.5999755859375,17078000,1451.2899963378907,1418.9119995117187,1455.1474039121492,1444.4687864104378,58.51556222242407,10.678617501711415,7.101267015576616,3.5773504861347982,1516.4553629939355,1386.1246296818458,0.08980337054686484,9.0,0.1588888888888889
2019-10-21 00:00:00+00:00,1475.4000244140625,1482.199951171875,1471.5999755859375,1480.0,14907000,1451.6499938964844,1421.6319995117187,1458.970880233357,1447.1007281578127,59.977407299661785,11.87015207554441,8.055044027570176,3.8151080479742348,1517.3926881738619,1385.9072996191069,0.0905765088744464,7.0,-0.009957142857142855
2019-10-23 00:00:00+00:00,1484.800048828125,1488.800048828125,1478.199951171875,1484.0,19012500,1451.8199951171875,1424.1480004882812,1462.8215140436098,1449.8340075535302,60.90467266522054,12.987506490079568,9.041536520072055,3.9459699700075124,1517.8946374995694,1385.7453527348057,0.0910231882803742,9.0,0.15714444444444442
2019-10-24 00:00:00+00:00,1490.4000244140625,1499.4000244140625,1485.5999755859375,1497.199951171875,25854500,1452.0699951171875,1426.8519995117188,1468.1105043710352,1453.342595969704,63.87879017683492,14.76790840133117,10.186810896323879,4.581097505007291,1518.822289457974,1385.3177007764011,0.09194087690710703,9.0,0.19713333333333333
